ListingId	UpdateOnDate	Address	NewPrice
180458970	2022-04-09	108-rivett-street-hackett-canberra	By Negotiation
180458970	2022-04-10	108-rivett-street-hackett-canberra	By Negotiation
180462580	2022-04-14	kashmir-ag08-ground-level-east-facing-terrace-dickson-canberra	$650,000
180462580	2022-04-15	kashmir-ag08-ground-level-east-facing-terrace-dickson-canberra	$650,000
180462580	2022-04-16	kashmir-ag08-ground-level-east-facing-terrace-dickson-canberra	$650,000
180462580	2022-04-18	kashmir-ag08-ground-level-east-facing-terrace-dickson-canberra	$650,000
180462580	2022-04-19	kashmir-ag08-ground-level-east-facing-terrace-dickson-canberra	$650,000
180462580	2022-04-20	kashmir-ag08-ground-level-east-facing-terrace-dickson-canberra	$650,000
180463412	2022-04-10	23-kilduff-street-watson-canberra	By Negotiation
180463412	2022-04-14	23-kilduff-street-watson-canberra	$1,349,000+
180463412	2022-04-15	23-kilduff-street-watson-canberra	$1,349,000+
180463412	2022-04-16	23-kilduff-street-watson-canberra	$1,349,000+
180463412	2022-05-07	23-kilduff-street-watson-canberra	$1,349,000+
180463412	2022-05-08	23-kilduff-street-watson-canberra	$1,349,000+
180465890	2022-04-14	17-darwinia-terrace-rivett-canberra	$1,500,000+
180465890	2022-04-15	17-darwinia-terrace-rivett-canberra	$1,500,000+
180465890	2022-04-16	17-darwinia-terrace-rivett-canberra	$1,500,000+
180465890	2022-04-23	17-darwinia-terrace-rivett-canberra	$1,400,000+
180465890	2022-04-24	17-darwinia-terrace-rivett-canberra	$1,400,000+
180465949	2022-04-19	6-morton-street-weetangera-canberra	$1,430,000 +
180465949	2022-04-20	6-morton-street-weetangera-canberra	$1,430,000 +
180465949	2022-04-23	6-morton-street-weetangera-canberra	$1,430,000 +
180465949	2022-04-24	6-morton-street-weetangera-canberra	$1,430,000 +
180466061	2022-04-14	338-1-anthony-rolfe-avenue-gungahlin-canberra	$459,000+
180466061	2022-04-15	338-1-anthony-rolfe-avenue-gungahlin-canberra	$459,000+
180466061	2022-04-16	338-1-anthony-rolfe-avenue-gungahlin-canberra	$459,000+
180466061	2022-04-18	338-1-anthony-rolfe-avenue-gungahlin-canberra	$459,000+
180466061	2022-04-19	338-1-anthony-rolfe-avenue-gungahlin-canberra	$459,000+
180466061	2022-04-20	338-1-anthony-rolfe-avenue-gungahlin-canberra	$459,000+
180467760	2022-04-14	9-77-freda-bennett-circuit-nicholls-canberra	$769,000+
180467760	2022-04-15	9-77-freda-bennett-circuit-nicholls-canberra	$769,000+
180467760	2022-04-16	9-77-freda-bennett-circuit-nicholls-canberra	$769,000+
180467760	2022-04-18	9-77-freda-bennett-circuit-nicholls-canberra	$769,000+
180467760	2022-04-19	9-77-freda-bennett-circuit-nicholls-canberra	$769,000+
180467760	2022-04-20	9-77-freda-bennett-circuit-nicholls-canberra	$769,000+
180469777	2022-05-21	1-peel-street-o-connor-canberra	By Negotiation
180469777	2022-05-22	1-peel-street-o-connor-canberra	By Negotiation
180469777	2022-05-24	1-peel-street-o-connor-canberra	By Negotiation
180470089	2022-04-08	180-temperley-street-nicholls-canberra	$1,900,000
180470089	2022-04-09	180-temperley-street-nicholls-canberra	$1,900,000
180470089	2022-04-10	180-temperley-street-nicholls-canberra	$1,800,000 - $1,900,000
180470089	2022-04-14	180-temperley-street-nicholls-canberra	$1,800,000 - $1,900,000
180470089	2022-04-15	180-temperley-street-nicholls-canberra	$1,800,000 - $1,900,000
180470700	2022-04-19	17-zanci-street-crace-canberra	$875,000+
180470700	2022-04-20	17-zanci-street-crace-canberra	$875,000+
180470700	2022-04-23	17-zanci-street-crace-canberra	$875,000+
180470700	2022-04-24	17-zanci-street-crace-canberra	$875,000+
180471307	2022-04-14	8-nugal-place-isabella-plains-canberra	$827,000+
180471307	2022-04-15	8-nugal-place-isabella-plains-canberra	$827,000+
180471307	2022-04-16	8-nugal-place-isabella-plains-canberra	$827,000+
180471307	2022-04-18	8-nugal-place-isabella-plains-canberra	$827,000+
180471883	2022-05-24	no-street-name-provided-taylor-canberra	By Negotiation
180471883	2022-05-25	no-street-name-provided-taylor-canberra	By Negotiation
180471883	2022-05-26	no-street-name-provided-taylor-canberra	By Negotiation
180471883	2022-05-27	no-street-name-provided-taylor-canberra	By Negotiation
180471883	2022-05-28	no-street-name-provided-taylor-canberra	By Negotiation
180471883	2022-05-29	no-street-name-provided-taylor-canberra	By Negotiation
180471883	2022-05-30	no-street-name-provided-taylor-canberra	By Negotiation
180471883	2022-05-31	no-street-name-provided-taylor-canberra	By Negotiation
180473286	2022-04-04	7-21-muriel-stewart-circuit-bonner-canberra	$785,000+
180473286	2022-04-06	7-21-muriel-stewart-circuit-bonner-canberra	$785,000+
180473286	2022-04-07	7-21-muriel-stewart-circuit-bonner-canberra	$785,000+
180473286	2022-04-08	7-21-muriel-stewart-circuit-bonner-canberra	$785,000+
180473286	2022-04-09	7-21-muriel-stewart-circuit-bonner-canberra	$785,000+
180473286	2022-04-10	7-21-muriel-stewart-circuit-bonner-canberra	$785,000+
180474283	2022-04-14	5-cricket-street-throsby-canberra	Offers Over $875,000
180474283	2022-04-15	5-cricket-street-throsby-canberra	Offers Over $875,000
180474283	2022-04-16	5-cricket-street-throsby-canberra	Offers Over $875,000
180474283	2022-04-18	5-cricket-street-throsby-canberra	Offers Over $875,000
180474283	2022-04-19	5-cricket-street-throsby-canberra	Offers Over $875,000
180474283	2022-04-20	5-cricket-street-throsby-canberra	Offers Over $875,000
180474603	2022-04-02	1203-8-gribble-street-gungahlin-canberra	$799,000+
180474603	2022-04-03	1203-8-gribble-street-gungahlin-canberra	$799,000+
180474603	2022-04-04	1203-8-gribble-street-gungahlin-canberra	$799,000+
180474603	2022-04-06	1203-8-gribble-street-gungahlin-canberra	$799,000+
180474603	2022-04-07	1203-8-gribble-street-gungahlin-canberra	$799,000+
180474603	2022-04-08	1203-8-gribble-street-gungahlin-canberra	$799,000+
180475598	2022-06-06	305-3-grazier-lane-belconnen-canberra	By Negotiation
180475598	2022-06-07	305-3-grazier-lane-belconnen-canberra	By Negotiation
180475598	2022-06-08	305-3-grazier-lane-belconnen-canberra	By Negotiation
180475598	2022-06-09	305-3-grazier-lane-belconnen-canberra	By Negotiation
180475598	2022-06-10	305-3-grazier-lane-belconnen-canberra	By Negotiation
180475604	2022-04-14	37-durack-street-downer-canberra	By Negotiation
180475604	2022-04-15	37-durack-street-downer-canberra	By Negotiation
180475604	2022-04-16	37-durack-street-downer-canberra	By Negotiation
180475604	2022-04-18	37-durack-street-downer-canberra	By Negotiation
180475604	2022-04-19	37-durack-street-downer-canberra	By Negotiation
180475604	2022-04-20	37-durack-street-downer-canberra	By Negotiation
180478445	2022-06-10	9-sutton-place-farrer-canberra	$1,095,000+
180478709	2022-06-03	23-turtle-rock-street-harrison-canberra	$1,900,000+
180478709	2022-06-04	23-turtle-rock-street-harrison-canberra	$1,900,000+
180479006	2022-04-06	11-15-wanliss-street-latham-canberra	$665,000
180479006	2022-04-07	11-15-wanliss-street-latham-canberra	$665,000
180479006	2022-04-08	11-15-wanliss-street-latham-canberra	$665,000
180479006	2022-04-09	11-15-wanliss-street-latham-canberra	$665,000
180479006	2022-04-10	11-15-wanliss-street-latham-canberra	$665,000
180479658	2022-04-23	19-battersby-circuit-kambah-canberra	$825,000+
180479658	2022-04-24	19-battersby-circuit-kambah-canberra	$825,000+
180479680	2022-04-14	12-gleeson-place-kambah-canberra	$890,000+
180479680	2022-04-15	12-gleeson-place-kambah-canberra	$890,000+
180479680	2022-04-16	12-gleeson-place-kambah-canberra	$890,000+
180479680	2022-04-18	12-gleeson-place-kambah-canberra	$890,000+
180480175	2022-04-23	17-43-hampton-circuit-yarralumla-canberra	$1,275,000 - $1,325,000
180480175	2022-04-24	17-43-hampton-circuit-yarralumla-canberra	$1,275,000 - $1,325,000
180480988	2022-04-14	21-dumaresq-street-dickson-canberra	Offers Over $1,250,000
180480988	2022-04-15	21-dumaresq-street-dickson-canberra	Offers Over $1,250,000
180480988	2022-04-16	21-dumaresq-street-dickson-canberra	Offers Over $1,250,000
180480988	2022-04-18	21-dumaresq-street-dickson-canberra	Offers Over $1,250,000
180480988	2022-04-19	21-dumaresq-street-dickson-canberra	Offers Over $1,250,000
180480988	2022-04-20	21-dumaresq-street-dickson-canberra	Offers Over $1,250,000
180483031	2022-04-19	51-ayrton-street-gungahlin-canberra	$1,100,000
180483031	2022-04-20	51-ayrton-street-gungahlin-canberra	$1,100,000
180483031	2022-04-23	51-ayrton-street-gungahlin-canberra	$1,100,000
180483031	2022-04-24	51-ayrton-street-gungahlin-canberra	$1,100,000
180488724	2022-05-07	16-conway-place-gowrie-canberra	$795,000+
180488724	2022-05-08	16-conway-place-gowrie-canberra	$795,000+
180491576	2022-04-06	32-lutwyche-street-higgins-canberra	$820,000
180491576	2022-04-07	32-lutwyche-street-higgins-canberra	$820,000
180491576	2022-04-08	32-lutwyche-street-higgins-canberra	$820,000
180491576	2022-04-09	32-lutwyche-street-higgins-canberra	$820,000
180491576	2022-04-10	32-lutwyche-street-higgins-canberra	$820,000
180494227	2022-05-24	8-briger-street-taylor-canberra	Offers above $699,000
180494227	2022-05-25	8-briger-street-taylor-canberra	Offers above $699,000
180494227	2022-05-26	8-briger-street-taylor-canberra	Offers above $699,000
180494227	2022-05-27	8-briger-street-taylor-canberra	Offers above $699,000
180494227	2022-05-28	8-briger-street-taylor-canberra	Offers above $699,000
180494227	2022-05-29	8-briger-street-taylor-canberra	Offers above $699,000
180494227	2022-05-30	8-briger-street-taylor-canberra	Offers above $699,000
180494227	2022-05-31	8-briger-street-taylor-canberra	Offers above $699,000
180496005	2022-05-25	18-morath-street-taylor-canberra	$850,000+
180496005	2022-05-26	18-morath-street-taylor-canberra	$850,000+
180496005	2022-05-27	18-morath-street-taylor-canberra	$850,000+
180496005	2022-05-28	18-morath-street-taylor-canberra	$850,000+
180496005	2022-05-29	18-morath-street-taylor-canberra	$850,000+
180496005	2022-05-30	18-morath-street-taylor-canberra	$850,000+
180496005	2022-05-31	18-morath-street-taylor-canberra	$850,000+
180496332	2022-05-21	3-lingiari-court-ngunnawal-canberra	$719,500+
180496332	2022-05-22	3-lingiari-court-ngunnawal-canberra	$719,500+
180496332	2022-05-24	3-lingiari-court-ngunnawal-canberra	$719,500+
180496332	2022-05-25	3-lingiari-court-ngunnawal-canberra	$719,500+
180496332	2022-05-26	3-lingiari-court-ngunnawal-canberra	$719,500+
180496690	2022-06-08	15-philip-hodgins-street-wright-canberra	$935,000 +
180496690	2022-06-09	15-philip-hodgins-street-wright-canberra	$935,000 +
180496690	2022-06-10	15-philip-hodgins-street-wright-canberra	$935,000 +
180498283	2022-06-03	62a-blackman-street-macquarie-canberra	Offers over $850,000
180498283	2022-06-04	62a-blackman-street-macquarie-canberra	Offers over $850,000
180498283	2022-06-05	62a-blackman-street-macquarie-canberra	Offers over $850,000
180498283	2022-06-06	62a-blackman-street-macquarie-canberra	Offers over $850,000
180498283	2022-06-07	62a-blackman-street-macquarie-canberra	Offers over $850,000
180498283	2022-06-08	62a-blackman-street-macquarie-canberra	Offers over $850,000
180500119	2022-05-25	65-mugga-way-red-hill-canberra	$4,950,000
180500119	2022-05-26	65-mugga-way-red-hill-canberra	$4,950,000
180500119	2022-05-27	65-mugga-way-red-hill-canberra	$4,950,000
180500119	2022-05-28	65-mugga-way-red-hill-canberra	$4,950,000
180500119	2022-05-29	65-mugga-way-red-hill-canberra	$4,950,000
180500119	2022-05-30	65-mugga-way-red-hill-canberra	$4,950,000
180500119	2022-05-31	65-mugga-way-red-hill-canberra	$4,950,000
180502179	2022-05-07	33-toppano-street-moncrieff-canberra	$1,095,000+
180502179	2022-05-08	33-toppano-street-moncrieff-canberra	$1,095,000+
180502179	2022-05-14	33-toppano-street-moncrieff-canberra	$1,065,000+
180504141	2022-04-23	18-frome-street-griffith-canberra	$2,200,000+
180504141	2022-04-24	18-frome-street-griffith-canberra	$2,200,000+
180504141	2022-05-21	18-frome-street-griffith-canberra	$2,150,000+
180504141	2022-05-22	18-frome-street-griffith-canberra	$2,150,000+
180504141	2022-05-24	18-frome-street-griffith-canberra	$2,150,000+
180504141	2022-05-25	18-frome-street-griffith-canberra	$2,150,000+
180505595	2022-04-14	8-hutchison-crescent-kambah-canberra	$849,000+
180505595	2022-04-15	8-hutchison-crescent-kambah-canberra	$849,000+
180505595	2022-04-16	8-hutchison-crescent-kambah-canberra	$849,000+
180511336	2022-04-23	16-karrugang-circuit-ngunnawal-canberra	$799,000+
180511336	2022-04-24	16-karrugang-circuit-ngunnawal-canberra	$799,000+
180513797	2022-05-14	2-driver-place-evatt-canberra	$859,000+
180514278	2022-06-04	19-serventy-street-wright-canberra	By Negotiation
180514278	2022-06-05	19-serventy-street-wright-canberra	By Negotiation
180514278	2022-06-06	19-serventy-street-wright-canberra	By Negotiation
180514278	2022-06-07	19-serventy-street-wright-canberra	By Negotiation
180514278	2022-06-08	19-serventy-street-wright-canberra	$875,000 +
180514278	2022-06-09	19-serventy-street-wright-canberra	$875,000 +
180514278	2022-06-10	19-serventy-street-wright-canberra	$875,000 +
180515711	2022-05-08	1-82-dixon-drive-holder-canberra	$960,000+
180515711	2022-05-14	1-82-dixon-drive-holder-canberra	$960,000+
180518721	2022-06-07	6-echidna-street-throsby-canberra	By Negotiation
180518721	2022-06-08	6-echidna-street-throsby-canberra	By Negotiation
180518721	2022-06-09	6-echidna-street-throsby-canberra	By Negotiation
180518721	2022-06-10	6-echidna-street-throsby-canberra	By Negotiation
180518813	2022-05-07	7-isaacson-street-franklin-canberra	$1,475,000+
180518813	2022-05-08	7-isaacson-street-franklin-canberra	$1,475,000+
180518813	2022-05-25	7-isaacson-street-franklin-canberra	$1,439,000+
180518813	2022-05-26	7-isaacson-street-franklin-canberra	$1,439,000+
180518813	2022-05-27	7-isaacson-street-franklin-canberra	$1,439,000+
180518813	2022-05-28	7-isaacson-street-franklin-canberra	$1,439,000+
180518813	2022-05-29	7-isaacson-street-franklin-canberra	$1,439,000+
180518813	2022-05-30	7-isaacson-street-franklin-canberra	$1,439,000+
180518813	2022-05-31	7-isaacson-street-franklin-canberra	$1,439,000+
180522594	2022-05-07	26-lambrigg-street-farrer-canberra	$1,000,000+
180522594	2022-05-08	26-lambrigg-street-farrer-canberra	$1,000,000+
180522682	2022-05-24	5-lamb-place-chifley-canberra	$1,095,000
180522682	2022-05-25	5-lamb-place-chifley-canberra	$1,095,000
180522682	2022-05-26	5-lamb-place-chifley-canberra	$1,095,000
180522682	2022-05-27	5-lamb-place-chifley-canberra	$1,095,000
180522682	2022-05-28	5-lamb-place-chifley-canberra	$1,095,000
180522682	2022-05-29	5-lamb-place-chifley-canberra	$1,095,000
180522682	2022-05-30	5-lamb-place-chifley-canberra	$1,095,000
180522682	2022-05-31	5-lamb-place-chifley-canberra	$1,095,000
180522865	2022-05-26	2-prescott-street-farrer-canberra	$1,340,000
180522865	2022-05-27	2-prescott-street-farrer-canberra	$1,340,000
180522865	2022-05-28	2-prescott-street-farrer-canberra	$1,340,000
180522865	2022-05-29	2-prescott-street-farrer-canberra	$1,340,000
180522865	2022-05-30	2-prescott-street-farrer-canberra	$1,340,000
180522865	2022-05-31	2-prescott-street-farrer-canberra	$1,340,000
180523050	2022-05-30	227-namatjira-drive-fisher-canberra	By Negotiation
180523050	2022-05-31	227-namatjira-drive-fisher-canberra	By Negotiation
180523050	2022-06-03	227-namatjira-drive-fisher-canberra	By Negotiation
180523050	2022-06-04	227-namatjira-drive-fisher-canberra	By Negotiation
180523050	2022-06-05	227-namatjira-drive-fisher-canberra	By Negotiation
180523050	2022-06-06	227-namatjira-drive-fisher-canberra	By Negotiation
180523141	2022-04-23	2-woolnough-street-florey-canberra	$1,000,000+
180523141	2022-04-24	2-woolnough-street-florey-canberra	$1,000,000+
180523176	2022-05-21	nightfall-type-2c-last-chance-to-be-part-of-the-republic-precinct-belconnen-canberra	$558,900
180523176	2022-05-22	nightfall-type-2c-last-chance-to-be-part-of-the-republic-precinct-belconnen-canberra	$558,900
180523176	2022-05-24	nightfall-type-2c-last-chance-to-be-part-of-the-republic-precinct-belconnen-canberra	$558,900
180523176	2022-05-25	nightfall-type-2c-last-chance-to-be-part-of-the-republic-precinct-belconnen-canberra	$558,900
180523176	2022-05-26	nightfall-type-2c-last-chance-to-be-part-of-the-republic-precinct-belconnen-canberra	$558,900
180523256	2022-04-18	13-dyett-circuit-theodore-canberra	$890,000+
180523256	2022-04-19	13-dyett-circuit-theodore-canberra	$890,000+
180523256	2022-04-20	13-dyett-circuit-theodore-canberra	$890,000+
180523256	2022-04-23	13-dyett-circuit-theodore-canberra	$890,000+
180523256	2022-04-24	13-dyett-circuit-theodore-canberra	$890,000+
180523657	2022-05-14	2-10-somers-crescent-forrest-canberra	By Negotiation
180524057	2022-06-09	87-bieundurry-street-bonner-canberra	$1,125,000+
180524057	2022-06-10	87-bieundurry-street-bonner-canberra	$1,125,000+
180526673	2022-05-14	63-alabaster-street-monash-canberra	By Negotiation
180526673	2022-05-21	63-alabaster-street-monash-canberra	$1,000,000
180526673	2022-05-22	63-alabaster-street-monash-canberra	$1,000,000
180526673	2022-05-24	63-alabaster-street-monash-canberra	$1,000,000
180529100	2022-05-14	6-lalor-street-ainslie-canberra	$1,375,000+
180532392	2022-05-07	64-mapleton-avenue-harrison-canberra	$950,000+
180532392	2022-05-08	64-mapleton-avenue-harrison-canberra	$950,000+
180532392	2022-06-09	64-mapleton-avenue-harrison-canberra	$900,000+
180532392	2022-06-10	64-mapleton-avenue-harrison-canberra	$900,000+
180535773	2022-05-30	22-feilman-street-taylor-canberra	By Negotiation
180535773	2022-05-31	22-feilman-street-taylor-canberra	By Negotiation
180535773	2022-06-03	22-feilman-street-taylor-canberra	By Negotiation
180535773	2022-06-04	22-feilman-street-taylor-canberra	By Negotiation
180535773	2022-06-05	22-feilman-street-taylor-canberra	By Negotiation
180536458	2022-05-07	21-cameleer-lane-strathnairn-canberra	$750,000+
180536458	2022-05-08	21-cameleer-lane-strathnairn-canberra	$750,000+
180543031	2022-05-21	9-gulgong-place-fisher-canberra	$1,139,000
180544849	2022-05-21	2-11-prevost-place-macgregor-canberra	$780,000+
180544849	2022-05-22	2-11-prevost-place-macgregor-canberra	$780,000+
180544849	2022-05-24	2-11-prevost-place-macgregor-canberra	$780,000+
180544849	2022-05-25	2-11-prevost-place-macgregor-canberra	$780,000+
180544849	2022-05-26	2-11-prevost-place-macgregor-canberra	$780,000+
180545325	2022-05-24	39-311-flemington-road-franklin-canberra	$525,000+
180545325	2022-05-25	39-311-flemington-road-franklin-canberra	$525,000+
180545325	2022-05-26	39-311-flemington-road-franklin-canberra	$525,000+
180545325	2022-05-27	39-311-flemington-road-franklin-canberra	$525,000+
180545325	2022-05-28	39-311-flemington-road-franklin-canberra	$525,000+
180545325	2022-05-29	39-311-flemington-road-franklin-canberra	$525,000+
180545325	2022-05-30	39-311-flemington-road-franklin-canberra	$525,000+
180551868	2022-06-03	41-freebury-street-denman-prospect-canberra	$990,000+
180551868	2022-06-04	41-freebury-street-denman-prospect-canberra	$990,000+
180551868	2022-06-05	41-freebury-street-denman-prospect-canberra	$990,000+
180551868	2022-06-06	41-freebury-street-denman-prospect-canberra	$990,000+
180551868	2022-06-07	41-freebury-street-denman-prospect-canberra	$990,000+
180551868	2022-06-08	41-freebury-street-denman-prospect-canberra	$990,000+
180553712	2022-05-24	1-1-templestowe-avenue-conder-canberra	$899,000
180553712	2022-05-25	1-1-templestowe-avenue-conder-canberra	$899,000
180553712	2022-05-26	1-1-templestowe-avenue-conder-canberra	$899,000
180553712	2022-05-27	1-1-templestowe-avenue-conder-canberra	$899,000
180553712	2022-05-28	1-1-templestowe-avenue-conder-canberra	$899,000
180553712	2022-05-29	1-1-templestowe-avenue-conder-canberra	$899,000
180553712	2022-05-30	1-1-templestowe-avenue-conder-canberra	$899,000
180553864	2022-05-14	27-grover-crescent-mckellar-canberra	$995,000+
180556377	2022-05-07	47-sinclair-street-kambah-canberra	$870,000+
180556377	2022-05-08	47-sinclair-street-kambah-canberra	$870,000+
180556436	2022-05-07	12-hazel-hawke-avenue-whitlam-canberra	$800,000
180556436	2022-05-08	12-hazel-hawke-avenue-whitlam-canberra	$800,000
180558343	2022-06-04	2-flierl-place-flynn-canberra	$1,350,000
180558343	2022-06-05	2-flierl-place-flynn-canberra	$1,350,000
180558343	2022-06-06	2-flierl-place-flynn-canberra	$1,350,000
180558343	2022-06-07	2-flierl-place-flynn-canberra	$1,350,000
180558343	2022-06-08	2-flierl-place-flynn-canberra	$1,350,000
180558343	2022-06-09	2-flierl-place-flynn-canberra	$1,300,000
180558343	2022-06-10	2-flierl-place-flynn-canberra	$1,300,000
180558599	2022-06-08	12-fuhrman-street-evatt-canberra	$949,000-$1,049,000
180558599	2022-06-09	12-fuhrman-street-evatt-canberra	$949,000-$1,049,000
180558599	2022-06-10	12-fuhrman-street-evatt-canberra	$949,000-$1,049,000
180558666	2022-05-21	6-45-honeysett-view-kingston-canberra	$1,295,000
180558666	2022-05-22	6-45-honeysett-view-kingston-canberra	$1,295,000
180558713	2022-05-07	35-126-thynne-street-bruce-canberra	Auction
180558713	2022-05-08	35-126-thynne-street-bruce-canberra	Auction
180558779	2022-05-07	11-22-dulcie-holland-crescent-moncrieff-canberra	$790,000+
180558779	2022-05-08	11-22-dulcie-holland-crescent-moncrieff-canberra	$790,000+
180558899	2022-05-07	67-42-paul-coe-crescent-ngunnawal-canberra	Auction
180558899	2022-05-08	67-42-paul-coe-crescent-ngunnawal-canberra	Auction
180561193	2022-05-14	49-amagula-avenue-ngunnawal-canberra	Offers over $679,900
180565142	2022-05-21	41-dalrymple-street-narrabundah-canberra	By Negotiation
180565142	2022-05-24	41-dalrymple-street-narrabundah-canberra	$2,200,000
180565142	2022-05-25	41-dalrymple-street-narrabundah-canberra	$2,200,000
180565142	2022-05-26	41-dalrymple-street-narrabundah-canberra	$2,200,000
180565142	2022-05-27	41-dalrymple-street-narrabundah-canberra	$2,200,000
180565142	2022-05-28	41-dalrymple-street-narrabundah-canberra	$2,200,000
180565142	2022-05-29	41-dalrymple-street-narrabundah-canberra	$2,200,000
180565142	2022-05-30	41-dalrymple-street-narrabundah-canberra	$2,200,000
180571349	2022-06-07	20-maltby-circuit-wanniassa-canberra	$900,000+
180571349	2022-06-08	20-maltby-circuit-wanniassa-canberra	$900,000+
180571349	2022-06-09	20-maltby-circuit-wanniassa-canberra	$900,000+
180571349	2022-06-10	20-maltby-circuit-wanniassa-canberra	$900,000+
180572767	2022-06-09	54-35-torrens-street-braddon-canberra	$400,000+
180572767	2022-06-10	54-35-torrens-street-braddon-canberra	$400,000+
180573187	2022-05-14	32-131-britten-jones-drive-holt-canberra	By Negotiation
180573187	2022-06-03	32-131-britten-jones-drive-holt-canberra	By Negotiation
180573187	2022-06-04	32-131-britten-jones-drive-holt-canberra	By Negotiation
180573187	2022-06-05	32-131-britten-jones-drive-holt-canberra	By Negotiation
180573187	2022-06-06	32-131-britten-jones-drive-holt-canberra	By Negotiation
180573187	2022-06-07	32-131-britten-jones-drive-holt-canberra	By Negotiation
180573187	2022-06-08	32-131-britten-jones-drive-holt-canberra	By Negotiation
180574780	2022-05-24	51-162-flemington-road-harrison-canberra	By Negotiation
180574780	2022-05-25	51-162-flemington-road-harrison-canberra	By Negotiation
180574780	2022-05-26	51-162-flemington-road-harrison-canberra	By Negotiation
180574780	2022-05-27	51-162-flemington-road-harrison-canberra	By Negotiation
180574780	2022-05-28	51-162-flemington-road-harrison-canberra	By Negotiation
180574780	2022-05-29	51-162-flemington-road-harrison-canberra	By Negotiation
180574780	2022-05-30	51-162-flemington-road-harrison-canberra	By Negotiation
180574780	2022-05-31	51-162-flemington-road-harrison-canberra	By Negotiation
180575476	2022-05-21	123-bieundurry-street-bonner-canberra	$750,000+
180575476	2022-05-22	123-bieundurry-street-bonner-canberra	$750,000+
180575476	2022-05-24	123-bieundurry-street-bonner-canberra	$750,000+
180577413	2022-05-14	119-hannan-street-ainslie-canberra	$1,430,000+
180577413	2022-06-09	119-hannan-street-ainslie-canberra	$1,350,000 - $1,390,000
180577413	2022-06-10	119-hannan-street-ainslie-canberra	$1,350,000 - $1,390,000
180577414	2022-06-07	54-jackie-howe-crescent-macarthur-canberra	$949,000+
180577414	2022-06-08	54-jackie-howe-crescent-macarthur-canberra	$949,000+
180577414	2022-06-09	54-jackie-howe-crescent-macarthur-canberra	$949,000+
180577414	2022-06-10	54-jackie-howe-crescent-macarthur-canberra	$949,000+
180577694	2022-05-27	1-34-bindel-street-aranda-canberra	$819,000
180577694	2022-05-28	1-34-bindel-street-aranda-canberra	$819,000
180577694	2022-05-29	1-34-bindel-street-aranda-canberra	$819,000
180577694	2022-05-30	1-34-bindel-street-aranda-canberra	$819,000
180577694	2022-05-31	1-34-bindel-street-aranda-canberra	$819,000
180577694	2022-06-03	1-34-bindel-street-aranda-canberra	$819,000
180577730	2022-05-24	68-66-allara-street-city-canberra	$640,000
180577730	2022-05-25	68-66-allara-street-city-canberra	$640,000
180577730	2022-05-26	68-66-allara-street-city-canberra	$640,000
180577730	2022-05-27	68-66-allara-street-city-canberra	$640,000
180577730	2022-05-28	68-66-allara-street-city-canberra	$640,000
180577730	2022-05-29	68-66-allara-street-city-canberra	$640,000
180577730	2022-05-30	68-66-allara-street-city-canberra	$640,000
180577730	2022-05-31	68-66-allara-street-city-canberra	$640,000
180577884	2022-05-27	2-34-bindel-street-aranda-canberra	$809,000
180577884	2022-05-28	2-34-bindel-street-aranda-canberra	$809,000
180577884	2022-05-29	2-34-bindel-street-aranda-canberra	$809,000
180577884	2022-05-30	2-34-bindel-street-aranda-canberra	$809,000
180577884	2022-05-31	2-34-bindel-street-aranda-canberra	$809,000
180577884	2022-06-03	2-34-bindel-street-aranda-canberra	$809,000
180582061	2022-05-21	31-ferguson-circuit-ngunnawal-canberra	$899,000+
180582061	2022-06-06	31-ferguson-circuit-ngunnawal-canberra	$899,000+
180582061	2022-06-07	31-ferguson-circuit-ngunnawal-canberra	$899,000+
180582061	2022-06-08	31-ferguson-circuit-ngunnawal-canberra	$899,000+
180582061	2022-06-09	31-ferguson-circuit-ngunnawal-canberra	$899,000+
180582061	2022-06-10	31-ferguson-circuit-ngunnawal-canberra	$899,000+
180582239	2022-05-24	131-1-braybrooke-street-bruce-canberra	$340,000
180582239	2022-05-25	131-1-braybrooke-street-bruce-canberra	$340,000
180582239	2022-05-26	131-1-braybrooke-street-bruce-canberra	$340,000
180582239	2022-05-27	131-1-braybrooke-street-bruce-canberra	$340,000
180582239	2022-05-28	131-1-braybrooke-street-bruce-canberra	$340,000
180582239	2022-05-29	131-1-braybrooke-street-bruce-canberra	$340,000
180582239	2022-05-30	131-1-braybrooke-street-bruce-canberra	$340,000
180582239	2022-05-31	131-1-braybrooke-street-bruce-canberra	$340,000
180584036	2022-05-14	5-29-jimmy-little-street-moncrieff-canberra	$530,000+
180589509	2022-06-03	55-pademelon-street-throsby-canberra	$1,019,000+
180589509	2022-06-04	55-pademelon-street-throsby-canberra	$1,019,000+
180589509	2022-06-05	55-pademelon-street-throsby-canberra	$1,019,000+
180589509	2022-06-06	55-pademelon-street-throsby-canberra	$1,019,000+
180589509	2022-06-07	55-pademelon-street-throsby-canberra	$1,019,000+
180589509	2022-06-08	55-pademelon-street-throsby-canberra	$1,019,000+
180589509	2022-06-09	55-pademelon-street-throsby-canberra	$1,019,000+
180590859	2022-05-28	5-21-namadgi-circuit-palmerston-canberra	By Negotiation
180590859	2022-05-29	5-21-namadgi-circuit-palmerston-canberra	By Negotiation
180590859	2022-05-30	5-21-namadgi-circuit-palmerston-canberra	By Negotiation
