id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
100677	House	2024-05-08	$829,000	2025-03-17	Undisclosed	4	2	1		320.0	Smile Elite	14-trawler-street-vincentia-nsw-2540
100679	House	2024-05-08	$489,000	2024-08-05	$460,000	3	1	1		801.0	Macarthur Real Estate Agency	11-goborra-street-glenfield-park-nsw-2650
100683	House	2024-05-08	Auction	2024-05-28	$950,000	4	2	2	0.0	833.0	LJ Hooker Kippax	88-lachlan-street-macquarie-act-2614
100684	Lifestyle	2024-05-08	$929,000	2024-09-27	$929,000	3	3	4		5.0	Henley Property - Cooma	47-rhinefalls-road-cooma-nsw-2630
100685	House	2024-05-08	$690,000	2024-06-05	$690,000	5	2	2		884.0	PRD Wagga Wagga	77-balleroo-crescent-glenfield-park-nsw-2650
100696	Townhouse	2024-05-08	Auction 31/05/2024	2024-05-31	$707,000	3	2	1	4.5	268.0	Ray White Canberra	23-41-halford-crescent-page-act-2614
100701	House	2024-05-08	Auction	2024-06-01	$1,165,000	4	2	2	5.5	683.0	Luton Gungahlin	28-bott-crescent-casey-act-2913
100703	House	2024-05-08	$499,000	2024-06-07	Undisclosed	3	1	1		746.0	PRD Wagga Wagga	15-rudd-street-turvey-park-nsw-2650
100705	Unit	2024-05-08	New Price $600,000 - $650,000	2024-08-15	$592,000	3	2	2			Dwyer Properties Sapphire Coast	19-59-main-street-merimbula-nsw-2548
100707	House	2024-05-08	$695,000+	2024-06-04	Undisclosed	3	1	1	3.0		My Morris	19-downward-place-kambah-act-2902
100708	House	2024-05-08	$699,000	2024-06-05	Undisclosed	3	2	4		796.0	Ben Bate Real Estate	8-loader-parade-narooma-nsw-2546
100710	AcreageSemi-rural	2024-05-08	$1,180,000 - $1,220,000	2024-07-18	Undisclosed	4	3	10		8.0	Smile Elite	34-woodside-drive-mount-rankin-nsw-2795
100713	House	2024-05-09	$1,199,000	2024-07-11	Undisclosed	4	2	4	5.0	780.0	Luton Weston Creek & Molonglo Valley	15-wyangala-street-duffy-act-2611
100714	Townhouse	2024-05-09	Auction	2024-06-01	Undisclosed	3	1	1	3.5	425.0	Luton Weston Creek & Molonglo Valley	2-1-batchelor-street-torrens-act-2607
100715	House	2024-05-09	Auction	2024-06-01	Undisclosed	3	3	4	1.0	901.0	Luton Weston Creek & Molonglo Valley	21-damala-street-waramanga-act-2611
100716	Apartment	2024-05-09	$669,000	2024-07-19	Undisclosed	2	2	2	6.0		Luton Manuka	74-29-dawes-street-kingston-act-2604
100717	House	2024-05-09	Auction	2024-06-01	$1,025,000	3	2	3	2.5	756.0	Luton Manuka	31-angophora-street-rivett-act-2611
100718	House	2024-05-09	$1,165,000+	2024-06-09	$1,166,000	4	2	2	4.0	502.0	MARQ Property	51-kalianna-street-harrison-act-2914
100719	House	2024-05-09	Auction 30/05/2024	2024-05-30	$1,125,000	4	2	2	4.0	871.0	Ray White Canberra	1-proserpine-circuit-amaroo-act-2914
100720	House	2024-05-09	Auction 10:00am Saturday 1 June	2024-06-01	$805,000	3	1	1	0.5	753.0	home.by holly	10-rossarden-street-fisher-act-2611
100721	House	2024-05-09	$1,330,000	2024-05-31	$1,330,000	5	3	2	2.0	1147.0	home.by holly	41-doyle-terrace-chapman-act-2611
100722	House	2024-05-09	Auction 01/06/2024	2024-06-01	$1,400,000	4	2	2	2.0	1042.0	Ray White Canberra	34-mclachlan-crescent-weetangera-act-2614
100731	House	2024-05-09	$899,000	2024-08-06	$825,000	3	2	1		594.0	Bella Coastal Property	50-church-street-milton-nsw-2538
100737	Apartment	2024-05-09	$485,000 - $500,000	2024-05-29	Undisclosed	2	1	1	6.0		VERV Property	58-64-kings-canyon-street-harrison-act-2914
100741	Unit	2024-05-09	$315,000	2024-07-18	$310,000	1	1	1		62.7	Kitson Property	2-49-simmons-street-wagga-wagga-nsw-2650
100742	House	2024-05-09	$1,730,000	2025-03-12	Undisclosed	5	2	2		801.0	PRD Wagga Wagga	30-beckwith-street-wagga-wagga-nsw-2650-100742
100744	Apartment	2024-05-09	$500,000	2024-08-15	$500,000	2	2	1	6.0		home.by holly	54-566-cotter-road-wright-act-2611
100749	House	2024-05-09	Auction 01/06/24	2024-06-01	$1,081,000	3	2	2	2.5	901.0	Ray White Canberra	52-lachlan-street-macquarie-act-2614
100751	House	2024-05-09	Auction 01/06/24	2024-06-01	$1,025,000	4	2	2	2.5	882.0	Ray White Canberra	30-huelin-circuit-flynn-act-2615
100753	Townhouse	2024-05-09	$585,000+	2024-07-30	$595,000	3	2	1	2.0	175.0	LJ Hooker Tuggeranong	13-25-wootton-crescent-gordon-act-2906
100768	House	2024-05-09	Auction 01/06/24	2024-06-01	$2,210,000	4	2	2	4.5	921.0	Ray White Canberra	22-walu-street-aranda-act-2614
100771	House	2024-05-09	By Negotiation	2024-05-21	Undisclosed	4	2	2	4.0	904.0	Luton Manuka	7-bolger-place-kambah-act-2902
100773	House	2024-05-09	$1,390,000	2024-08-20	$1,380,000	4	2	2	5.0	498.0	Luton Manuka	10-indi-close-crace-act-2911
100775	House	2024-05-09	Auction 01/06/24	2024-06-01	$1,140,000	3	2	1	1.0		Ray White Canberra	2-wybalena-grove-cook-act-2614
100780	House	2024-05-09	$870,000	2024-08-23	$855,000	4	2	0		1006.0	Ray White Bungendore	1-51-rutledge-street-bungendore-nsw-2621
100791	Apartment	2024-05-09	$645,800	2024-05-22	$645,800	2	2	1	6.0		home.by holly	605-1-elouera-street-braddon-act-2612
100796	Land	2024-05-09	$330,000	2024-11-01	$325,000	0	0	0		722.1	Macarthur Real Estate Agency	20-wyoming-avenue-gobbagombalin-nsw-2650
100798	Townhouse	2024-05-09	Auction 23/05/24	2024-05-23	$860,000	3	2	2	4.5	9177.5	Ray White Canberra	19-4-tauss-place-bruce-act-2617
100800	House	2024-05-09	$570,000 to $599,000	2024-07-11	Undisclosed	3	3	3			Harcourts Greater Port Macquarie & The Rocks	9-wide-street-west-kempsey-nsw-2440
100804	Apartment	2024-05-09	By Negotiation	2024-07-17	Undisclosed	3	2	2	6.0		LJ Hooker Canberra City	7-41-forbes-street-turner-act-2612
100805	House	2024-05-09	Auction 8/6/2024	2024-06-08	$1,050,000	4	1	2	1.0	659.47	Ray White Canberra	18-windeyer-street-watson-act-2602
100810	Apartment	2024-05-09	Big Price Cut $495,000	2024-09-29	Undisclosed	1	1	1			Henley Property - Jindabyne	322-10-kosciuszko-road-jindabyne-nsw-2627
100823	House	2024-05-09	Guide $1,350,000 - $1,450,000	2024-07-10	Undisclosed	4	2	2		809.0	Ray White Bowral	70-boardman-road-bowral-nsw-2576
100825	House	2024-05-09	$849,000	2024-10-11	$840,000	3	3	2		1019.0	Hallmark Real Estate Advisors	7-snapper-place-tuross-head-nsw-2537
100830	House	2024-05-10	$1,165,000	2024-05-29	$1,165,000	5	2	6	4.0	651.0	Impact Properties	111-nullarbor-avenue-harrison-act-2914
100831	Townhouse	2024-05-10	$670,000	2024-05-28	$652,000	3	2	2	3.5		Maloney's Property	2-35-john-young-crescent-greenway-act-2900
100832	Apartment	2024-05-10	Auction	2024-06-08	Undisclosed	3	2	2	4.5		Luton Manuka	33-47-blackall-street-barton-act-2600
100838	House	2024-05-10	$495,000	2024-07-31	$470,000	3	1	1			Fisk & Nagle Property	6-adina-place-cooma-nsw-2630
100842	House	2024-05-10	$485,000	2024-05-08	Undisclosed	3	1	2		1012.0	Raine & Horne Young	5-yass-street-young-nsw-2594
100852	House	2024-05-10	$530,000 - $560,000	2024-07-17	Undisclosed	2	1	2		299.9	Ray White Wagga Wagga	2-15-muttama-parade-gobbagombalin-nsw-2650
100863	House	2024-05-10	$440,000	2024-07-10	$440,000	2	1	0		1050.0	Henley Property - Cooma	21-polo-flat-road-cooma-nsw-2630
100865	House	2024-05-10	$849,000	2024-05-15	$910,000	3	2	2		879.0	Smile Elite	12-greenbank-grove-culburra-beach-nsw-2540
100873	House	2024-05-10	Auction 08/06/2024	2024-06-08	$982,500	4	2	2	2.5	1147.3	Ray White Canberra	15-healy-place-spence-act-2615
100879	Land	2024-05-10	$600,000	2024-09-06	Undisclosed	0	0	0		121.4	Henley Property - Cooma	lot-96-jumping-creek-lane-greenlands-nsw-2631
100887	House	2024-05-10	Auction	2024-06-05	$1,420,000	6	3	2	2.5	936.8	LJ Hooker Kaleen	91-chuculba-crescent-giralang-act-2617
100890	House	2024-05-10	$550,000	2024-08-14	$545,000	2	2	0		654.0	Henley Property - Cooma	28-headland-road-anglers-reach-nsw-2629
100902	House	2024-05-11	$695,000 - $725,000	2025-02-04	$710,000	4	2	1		714.0	One Agency Wagga Wagga	25-lake-street-lake-albert-nsw-2650
100904	House	2024-05-11	$1,000,000	2025-06-27	$910,000	4	3	2		860.0	Clearwater Real Estate Narooma	4-monash-ave-tuross-head-nsw-2537-100904
100912	House	2024-05-13	$1,382,000	2024-05-07	$1,382,000	4	2	2	6.0		MARQ Property	62-narden-street-crace-act-2911
100915	Land	2024-05-13	Contact Agent	2024-05-10	Undisclosed	0	0	0		5147.0	Ray White Wagga Wagga	lot-2-4-pine-street-matong-nsw-2652
100929	Unit	2024-05-13	Price Guide $550,000	2024-05-30	Undisclosed	2	1	1			Sails Real Estate	6-10-marine-parade-merimbula-nsw-2548
100931	House	2024-05-13	$900,000 - $950,000	2025-09-24	$835,000	5	6	4		5110.0	Smile Elite	175-princes-highway-bodalla-nsw-2545
100933	House	2024-05-13	$1,395,000	2024-12-04	Undisclosed	4	2	1		1012.0	PRD Wagga Wagga	9-darlow-street-wagga-wagga-nsw-2650
100939	House	2024-05-13	$549,000	2024-10-30	Undisclosed	2	1	1		784.0	LJ Hooker Sussex Inlet	15-wunda-avenue-sussex-inlet-nsw-2540
100945	MixedFarming	2024-05-13	$699,000	2025-03-04	$615,000	4	2	5		79.65	Raine & Horne Goulburn	1252-kangaloolah-road-binda-nsw-2583
100948	Villa	2024-05-13	$695,000	2024-09-09	Undisclosed	3	2	1		375.0	Bella Coastal Property	1-1-combe-drive-mollymook-beach-nsw-2539
100951	AcreageSemi-rural	2024-05-13	$1,395,000	2024-05-13	$1,395,000	4	2	2		5.0	Whale Coast Realty	50-rainforest-parkway-narooma-nsw-2546
100954	House	2024-05-13	$820,000	2024-05-07	$820,000	3	2	2	2.5		Luton Tuggeranong	9-turriff-street-chisholm-act-2905
100958	House	2024-05-13	$1,100,000	2024-07-25	Undisclosed	3	2	2			Dwyer Properties Sapphire Coast	9-gannet-court-mirador-nsw-2548
100960	House	2024-05-13	By Negotitation	2024-05-13	$895,000	4	2	2	5.5	312.0	Hawk Real Estate	107-lionel-rose-street-holt-act-2615
100966	House	2024-05-14	$750,000 - $800,000	2024-09-10	$720,000	3	1	1			My Agent Team	2-elouera-close-lilli-pilli-nsw-2536
100968	Unit	2024-05-14	Price Guide $930k - $960k: Open Home Cancelled	2024-07-22	Undisclosed	3	2	2			Raine & Horne Southern Highlands	3-19-kangaloon-road-bowral-nsw-2576
100969	House	2024-05-14	$355,000	2024-06-04	Undisclosed	2	1	3		877.0	Flemings Property Services	30-walker-street-cowra-nsw-2794
100972	House	2024-05-14	Contact Agent	2024-07-29	$390,000	3	1	3		873.0	Smile Elite	47-newbridge-street-south-lismore-nsw-2480
100977	House	2024-05-14	$619,000	2024-07-31	Undisclosed	3	2	1		834.0	Raine & Horne Goulburn	2-16-roebuck-street-goulburn-nsw-2580
100980	House	2024-05-14	$849,000	2024-09-10	$835,000	4	2	3		800.0	Henley Property - Cooma	8-mosely-avenue-cooma-nsw-2630
100981	House	2024-05-14	$700,000	2024-09-27	$700,000	3	1	2		607.0	Ray White Queanbeyan | Jerrabomberra	8-dane-street-queanbeyan-nsw-2620
100985	House	2024-05-14	$675,000	2024-09-11	$635,000	4	2	1		803.0	Ray White Goulburn	126-kinghorne-street-goulburn-nsw-2580
100988	Townhouse	2024-05-14	$795,000	2024-05-24	$795,000	4	2	2	5.5		Luton Tuggeranong	8-101-okeefe-avenue-moncrieff-act-2914
100989	House	2024-05-14	701,500	2024-05-22	Undisclosed	3	1	2	2.5		Luton Tuggeranong	27-abercrombie-circuit-banks-act-2906
100990	House	2024-05-14	$680,000 - $710,000	2024-08-13	$670,000	3	1	1		556.44	Fitzpatricks	16-broad-street-wagga-wagga-nsw-2650
100998	Land	2024-05-14	$285,000	2024-05-13	$285,000	0	0	0		700.0	Henley Property - Berridale	lot-5-6-sale-brown-street-berridale-nsw-2628
101002	House	2024-05-14	Guide $850,000 - $900,000	2024-08-26	$820,000	3	2	1		600.7	Ray White Bowral	20-charlotte-street-robertson-nsw-2577
101007	Unit	2024-05-14	Auction - Urgent Sale	2024-06-08	$725,000	3	2	2	4.5		Ray White Rural Canberra | Yass	2-16-monaghan-place-nicholls-act-2913
101018	Unit	2024-05-14	$649,000+	2024-07-31	Undisclosed	2	2	2	8.0		LJ Hooker Canberra City	207-47-currong-street-north-braddon-act-2612
101028	Apartment	2024-05-14	Offers over $399,000	2024-08-19	$412,000	1	1	1			Sadil Quinlan	21-2-serventy-street-wright-act-2611
101029	House	2024-05-14	$720,000 - $790,000	2024-09-25	$725,000	3	2	2			Dwyer Properties Sapphire Coast	5-9-kowara-crescent-merimbula-nsw-2548
101037	House	2024-05-15	$709,000	2024-07-29	$700,000	3	2	2		527.0	One Agency Wagga Wagga	1-denny-crescent-gobbagombalin-nsw-2650
101039	House	2024-05-15	$829,000	2024-08-16	$None	4	2	2			One Agency Wagga Wagga	19-dallas-avenue-gobbagombalin-nsw-2650
101044	House	2024-05-15	Auction	2024-06-08	Undisclosed	3	2	2	6.0	427.0	LJ Hooker Belconnen	20-isla-shilton-lane-strathnairn-act-2615
101063	House	2024-05-15	$860,000	2024-06-06	$850,000	4	2	2	4.5	426.0	Luton Gungahlin	9-de-bortoli-street-gungahlin-act-2912
101068	House	2024-05-15	Auction 05/06/2024	2024-05-25	$950,000	4	2	2	2.0	1114.0	LJ Hooker Dickson	73-shakespeare-crescent-fraser-act-2615
101078	Unit	2024-05-15	$490,000	2024-07-11	Undisclosed	2	1	1	5.5		LJ Hooker Kippax	12a-17-chandler-street-belconnen-act-2617
101083	Apartment	2024-05-15	By Negotiation	2024-07-15	$825,000	4	2	3	4.0		Stone Gungahlin	36-58-eileen-good-street-greenway-act-2900
101090	Land	2024-05-15	$129,000	2024-06-06	$115,000	0	0	0		1000.0	Flemings Property Services	161-swift-street-harden-nsw-2587
101096	House	2024-05-15	Auction	2024-06-01	$750,000	3	1	3	1.0	806.0	LJ Hooker Belconnen	11-sanderson-close-flynn-act-2615
101098	Land	2024-05-15	Another Sold by Irving Gunawan	2024-07-25	Undisclosed	0	0	0		312.5	Smile Elite	20-welara-street-box-hill-nsw-2765
101103	Townhouse	2024-05-15	Auction, Sat 8th June at 2:30pm	2024-06-08	$843,000	3	2	2	5.5	293.0	LJ Hooker Gungahlin	13-16-ray-ellis-crescent-forde-act-2914
101104	House	2024-05-15	$400,000 - $440,000	2024-08-30	$405,000	3	1	2		689.2	Fitzpatricks	18-alexander-street-ashmont-nsw-2650
101107	House	2024-05-15	$279,500	2024-06-06	$275,000	2	1	1		177.0	PRD Wagga Wagga	6-33-wren-street-mount-austin-nsw-2650
101108	House	2024-05-15	$849,999-$899,999	2024-08-14	$875,000	4	2	2	6.0	198.0	Stone Gungahlin	20-bandicoot-street-throsby-act-2914
101109	House	2024-05-15	$1,200,000	2024-10-18	$1,200,000	3	2	3		696.0	Belle Property Batemans Bay	2-myamba-parade-surfside-nsw-2536
101114	Land	2024-05-15	$1,000,000 + GST	2025-04-22	Undisclosed	1	1	0		4612.0	Flemings Property Services	113-wallendoon-street-cootamundra-nsw-2590
101118	House	2024-05-15	1,040,000	2024-05-14	$1,040,000	5	3	2	5.0	529.84	Hawk Real Estate	93-john-james-loop-macgregor-act-2615
101119	House	2024-05-16	$759,000	2024-07-25	$700,000	4	1	2		727.0	One Agency Wagga Wagga	78-fernleigh-road-mount-austin-nsw-2650
101121	Townhouse	2024-05-16	Auction	2024-06-06	Undisclosed	3	2	2	2.5	422.0	Luton Weston Creek & Molonglo Valley	16-burara-crescent-waramanga-act-2611
101124	Townhouse	2024-05-16	$649,000	2024-07-25	$652,000	3	2	1	3.0		Luton Manuka	25-1-9-totterdell-street-belconnen-act-2617
101129	House	2024-05-16	AUCTION	2024-06-08	$879,000	3	2	2	3.5	423.0	McIntyre Property	25-bendora-crescent-palmerston-act-2913
101134	Townhouse	2024-05-16	$875,000+	2024-08-13	$870,000	3	3	2	5.0		Ray White Canberra	129-thynne-street-bruce-act-2617
101137	House	2024-05-16	$375,000	2024-08-19	$360,000	4	1	1		1012.0	One Agency Craig Schofield	13-york-street-nimmitabel-nsw-2631
101142	House	2024-05-16	Auction	2024-06-08	Undisclosed	5	3	2	3.0	1029.0	LJ Hooker Woden/Weston	39-ivo-whitton-circuit-kambah-act-2902
101146	House	2024-05-16	Auction	2024-06-08	$1,040,000	4	2	3	3.5	1091.0	LJ Hooker Woden/Weston	34-calder-crescent-holder-act-2611
101151	House	2024-05-16	$2,499,000	2024-07-26	Undisclosed	5	3	2	3.0	887.0	Luton Manuka	13-brand-street-hughes-act-2605
101158	House	2024-05-16	Auction	2024-05-31	Undisclosed	3	1	2	3.0	455.0	LJ Hooker Kippax	5-matzek-place-dunlop-act-2615
101165	House	2024-05-16	Auction	2024-06-08	$1,143,000	4	1	1	1.5	742.0	LJ Hooker Tuggeranong	12-wylly-place-hughes-act-2605
101168	Unit	2024-05-16	$459,000	2025-04-16	$445,000	2	1	1			Dwyer Properties Sapphire Coast	1211-kyeamba-street-merimbula-nsw-2548
101178	House	2024-05-16	Guide $620,000	2025-04-04	$630,000	3	1	1		1012.0	Ray White Goulburn	32-ada-street-goulburn-nsw-2580
101181	House	2024-05-16	$1,195,000	2024-07-19	$1,195,500	3	1	0	2.5	643.0	Luton Dickson	141-atherton-street-downer-act-2602
101183	House	2024-05-16	$779,000	2024-11-08	$760,000	3	2	2		1989.0	Ray White Batemans Bay	65-eric-fenning-drive-surf-beach-nsw-2536
101186	House	2024-05-16	Auction 06/06/2024	2024-05-31	$880,000	4	2	2	2.5	951.0	Ray White Canberra	3-schwarz-place-flynn-act-2615
101197	House	2024-05-16	$1,325,000	2024-07-16	$1,325,000	3	2	4	2.5	799.0	Luton Dickson	4-cadell-street-downer-act-2602
101199	House	2024-05-16	Auction	2024-05-30	Undisclosed	3	2	3	2.5	954.0	Luton Gungahlin	1-rosewood-place-hawker-act-2614
101201	House	2024-05-16	Auction	2024-06-01	$770,000	3	1	3	1.5	897.0	LJ Hooker Belconnen	3-eaves-street-holt-act-2615
101217	House	2024-05-17	Auction	2024-06-05	$882,000	3	2	2	4.5	447.0	LJ Hooker Kaleen	16-may-mills-close-nicholls-act-2913
101218	House	2024-05-17	$1,285,000	2024-10-14	$1,285,000	4	2	3		729.0	Marshall and Tacheci Real Estate	15-welsh-street-bermagui-nsw-2546
101219	House	2024-05-17	$870,000	2024-05-29	$870,000	3	2	2	3.0	640.0	home.by holly	27-paul-coe-crescent-ngunnawal-act-2913
101221	Townhouse	2024-05-17	$874,000	2024-09-12	$845,000	3	2	2			Marshall and Tacheci Real Estate	7-4-george-lane-bermagui-nsw-2546
101232	House	2024-05-17	$1,020,000	2024-07-15	$1,020,000	4	2	2		787.0	Blackshaw Real Estate Coastal	12-caitlin-crescent-broulee-nsw-2537
101237	House	2024-05-17	$799,000	2024-10-22	Undisclosed	5	2	2		1573.0	Raine & Horne Young	78-templemore-street-young-nsw-2594
101246	House	2024-05-17	Auction	2024-06-05	$735,000	3	1	2	2.0	638.0	LJ Hooker Kaleen	4-selby-place-charnwood-act-2615
101248	House	2024-05-17	$750,000	2024-07-23	$700,000	3	2	2		740.0	My Agent Team	25-pleasurelea-drive-sunshine-bay-nsw-2536
101259	Townhouse	2024-05-17	$265,000	2024-07-22	Undisclosed	2	1	1		104.0	Flemings Property Services	39c-newcombe-street-cowra-nsw-2794
101260	Other	2024-05-17	$374,000	2024-07-31	$370,000	1	1	1		1176.0	Marshall and Tacheci Real Estate	37-cobargo-bermagui-road-cobargo-nsw-2550
101265	AcreageSemi-rural	2024-05-17	$2,149,000	2024-07-31	Undisclosed	4	2	4	5.0	14.58	Whale Coast Realty	tilba-tilba-2546-nsw
101280	Land	2024-05-17	$599,000	2025-09-24	$520,000	0	0	0		1371.0	Dwyer Properties Sapphire Coast	7-thompson-drive-tathra-nsw-2550
101283	House	2024-05-17	$890,000 - $930,000	2024-08-28	$945,000	4	2	2		857.9	Fitzpatricks	8-lallal-place-gobbagombalin-nsw-2650
101298	Unit	2024-05-17	Price Guide $1,450,000 - $1,550,000	2025-02-20	Undisclosed	4	3	2			Harcourts Greater Port Macquarie & The Rocks	67-william-street-port-macquarie-nsw-2444
101302	Alpine	2024-05-17	Contact Agent	2024-05-16	$1,525,000	2	2	1			Henley Property - Jindabyne	2-2a-diggings-terrace-thredbo-nsw-2625
101304	House	2024-05-17	$210,000	2024-08-12	Undisclosed	3	1	2		670.0	Flemings Property Services	18-clarke-street-harden-nsw-2587
101305	House	2024-05-17	$300,000	2024-08-08	$290,000	3	1	1		993.0	Flemings Property Services	71-ryan-street-galong-nsw-2585
101309	Land	2024-05-18	$625,000	2024-07-15	$625,000	0	0	0		26300.0	Dwyer Properties Sapphire Coast	11-13-warn-close-merimbula-nsw-2548
101311	House	2024-05-18	$1,185,000	2024-05-31	$1,170,000	4	2	2		2.52	My Agent Team	4-wirreanda-place-long-beach-nsw-2536
101316	House	2024-05-20	$1,199,000	2024-10-14	$1,255,000	3	3	2		898.0	Sails Real Estate	3-leumeah-street-pambula-beach-nsw-2549
101335	House	2024-05-20	$399,000	2025-02-21	$389,000	2	1	1			LJ Hooker Batemans Bay	site-40-414-beach-road-sunshine-bay-nsw-2536-101335
101339	Villa	2024-05-20	Guide $725,000-$750,000	2024-10-10	$715,000	2	2	1			Ray White Bowral	2-2-6-hawkins-street-moss-vale-nsw-2577
101350	Townhouse	2024-05-20	$1,095,000	2025-02-20	$1,050,000	4	3	2		287.7	Fitzpatricks	164b-forsyth-street-wagga-wagga-nsw-2650
101353	BlockOfUnits	2024-05-20	Expressions Of Interest	2024-08-27	Undisclosed	7	4	3		670.0	Harcourts Greater Port Macquarie & The Rocks	31-church-street-port-macquarie-nsw-2444
101359	House	2024-05-20	$580,000 - $600,000	2024-08-02	$575,000	3	2	2		456.0	Macarthur Real Estate Agency	54-barrima-drive-glenfield-park-nsw-2650
101361	Apartment	2024-05-20	$229,000	2024-09-18	$195,000	2	1	1		75.0	Fitzpatricks	1-40-ashmont-avenue-ashmont-nsw-2650
101377	Retirement	2024-05-21	Price Negotiable around $539,000	2025-04-03	Undisclosed	3	1	2			dwell Realty	5294-island-point-road-st-georges-basin-nsw-2540
101385	Apartment	2024-05-21	$799,000+	2024-12-05	Undisclosed	2	2	1	6.0		McIntyre Property	521-brisbane-avenue-barton-act-2600
101389	Townhouse	2024-05-21	$537,000	2024-07-16	$533,000	2	1	1	1.0	162.0	Luton Tuggeranong	36-25-pinkerton-circuit-kambah-act-2902
101398	Apartment	2024-05-21	$387,500	2024-07-30	$387,500	1	1	1	6.0		MARQ Property	28-8-baudinette-circuit-bruce-act-2617
101402	House	2024-05-21	$949,000	2025-05-13	$900,000	6	3	0		582.0	LJ Hooker Malua Bay	392-george-bass-drive-malua-bay-nsw-2536
101405	House	2024-05-21	$639,000	2024-07-11	$639,000	2	1	1		594.0	LJ Hooker Malua Bay	13-malua-street-malua-bay-nsw-2536
101407	House	2024-05-21	$775,000	2024-10-21	$725,000	4	2	1		1000.0	John Connell Real Estate	4-ada-street-goulburn-nsw-2580
101414	House	2024-05-21	$790,000	2024-08-16	$750,000	3	1	3		697.0	Bella Coastal Property	112-warden-street-ulladulla-nsw-2539
101426	House	2024-05-21	$630,000	2024-08-09	$630,000	3	2	1		629.0	Blackshaw Real Estate Coastal	55-heron-road-catalina-nsw-2536
101428	House	2024-05-21	$1,950,000	2024-08-13	$1,910,000	5	2	5		13.38	Ray White Canberra	119-creekborough-road-bywong-nsw-2621
101434	House	2024-05-21	$775,000	2024-07-15	$750,000	3	1	4		650.0	Ray White Queanbeyan | Jerrabomberra	9-ash-street-karabar-nsw-2620
101450	House	2024-05-21	Auction	2024-06-06	Undisclosed	3	1	4	2.5		Luton Gungahlin	61-warrego-circuit-kaleen-act-2617
101458	House	2024-05-22	$1,269,000	2024-10-18	$1,260,000	5	3	4		8041.0	One Agency Wagga Wagga	1-correa-place-springvale-nsw-2650
101459	Other	2024-05-22	$1,230,000	2024-11-05	$1,180,000	3	1	3	0.0	189.0	McCann Properties	38-rock-lodge-road-lade-vale-gunning-nsw-2581-101459
101461	House	2024-05-22	$645,000	2024-09-25	$645,000	3	2	2			Blackshaw Real Estate Coastal	7d-eric-fenning-drive-surf-beach-nsw-2536
101464	House	2024-05-22	$745,000 - $765,000	2024-09-17	Undisclosed	3	1	1		625.0	Sails Real Estate	3a-elizabeth-parade-tura-beach-nsw-2548
101466	House	2024-05-22	Auction	2024-06-08	$715,000	3	1	1	6.0	248.0	LJ Hooker Belconnen	39-bunima-crescent-ngunnawal-act-2913
101467	House	2024-05-22	Auction	2024-06-08	$860,000	3	1	1	4.0	865.0	LJ Hooker Belconnen	16-whittell-crescent-florey-act-2615
101477	House	2024-05-22	$469,000	2024-08-06	Undisclosed	4	3	2		806.0	Flemings Property Services	34-taylor-road-young-nsw-2594
101478	House	2024-05-22	$345,000	2024-08-21	Undisclosed	3	1	1		677.0	Harcourts Greater Port Macquarie & The Rocks	33-neville-everson-street-west-kempsey-nsw-2440
101484	House	2024-05-22	$628,000 - $640,000	2024-08-02	$630,000	4	2	2		743.0	Smile Elite	48-dixon-circuit-muswellbrook-nsw-2333
101486	House	2024-05-22	$1,950,000	2025-05-30	$1,950,000	3	3	2		562.8	Blackshaw Real Estate Coastal	27-burri-point-road-guerilla-bay-nsw-2536
101491	House	2024-05-22	Auction	2024-06-08	$921,000	3	2	2	2.0	1127.0	LJ Hooker Belconnen	2-wadham-place-florey-act-2615
101493	House	2024-05-22	$320,000	2024-09-12	$320,000	4	1	2		1012.0	Flemings Property Services	23-martin-street-stockinbingal-nsw-2725
101497	House	2024-05-22	$839,000	2024-06-06	Undisclosed	4	2	10		9787.0	Flemings Property Services	1-sheehans-lane-young-nsw-2594
101498	House	2024-05-22	$435,000	2024-07-11	$430,000	3	1	2		670.0	Flemings Property Services	143-neill-street-harden-nsw-2587
101505	House	2024-05-22	$1,159,000-$1,239,000	2024-07-16	$1,170,000	4	3	2	5.0	455.0	Stone Gungahlin	9-dengate-crescent-moncrieff-act-2914
101506	House	2024-05-22	$1,080,000 - $1,120,000	2024-08-02	Undisclosed	4	3	2		809.0	My Agent Team	16-calga-crescent-catalina-nsw-2536
101514	House	2024-05-22	$720,000 to $750,000	2024-10-31	Undisclosed	3	2	2		673.0	Harcourts Greater Port Macquarie & The Rocks	30b-frank-cooper-street-south-west-rocks-nsw-2431
101521	House	2024-05-22	$760,000	2024-06-07	Undisclosed	4	2	2		841.0	PRD Wagga Wagga	26-stirling-boulevard-tatton-nsw-2650
101523	House	2024-05-22	$950,000	2025-02-11	$950,000	4	2	2		604.0	Blackshaw Real Estate Coastal	17-martin-place-broulee-nsw-2537
101532	House	2024-05-22	$475,000	2024-09-09	Undisclosed	3	2	1			Flemings Property Services	36-currawong-street-young-nsw-2594
101540	House	2024-05-23	$949,000	2024-07-12	$945,000	3	2	3	1.0	640.0	Luton Weston Creek & Molonglo Valley	1-3-2-3-withers-place-weston-act-2611
101541	Townhouse	2024-05-23	Auction	2024-05-31	Undisclosed	2	1	1	2.5	329.0	Luton Weston Creek & Molonglo Valley	4-57-newman-morris-circuit-oxley-act-2903
