id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
57830	House	2022-05-11	AUCTION	2022-05-31	$820,000	3	1	1	0.5		McIntyre Property	5-halfrey-circuit-wanniassa-act-2903
57831	Unit	2022-05-11	$479,000	2022-06-09	$479,600	2	1	1			Sails Real Estate	11-49-monaro-street-merimbula-nsw-2548
57832	House	2022-05-11	Price Guide $1,650,000	2022-06-16	$1,580,000	4	2	3		1011.0	One Agency Dwyer Properties	7-the-dress-circle-tura-beach-nsw-2548
57835	House	2022-05-11	Under Offer	2022-05-23	$710,000	3	1	2		819.0	Henley Property - Cooma	7-florence-street-berridale-nsw-2628
57840	House	2022-05-11	$1,150,000	2022-07-14	$1,150,000	4	2	4	1.0		McIntyre Property	7-twynam-street-holder-act-2611
57842	House	2022-05-11	$700,000+	2022-07-14	$705,000	3	1	1	6.0	212.0	LJ Hooker Gungahlin	4-rockwood-street-casey-act-2913
57847	Townhouse	2022-05-11	AUCTION	2022-05-31	$650,000	3	1	1	3.5		McIntyre Property	13-11-togo-place-gordon-act-2906
57848	Unit	2022-05-11	$379,000	2022-07-01	$340,000	2	1	1			Raine & Horne Goulburn	5-4-albion-street-goulburn-nsw-2580
57855	House	2022-05-11	$1.195million	2022-07-13	$1,175,000	3	2	2		1185.0	LJ Hooker Batemans Bay	22-peninsula-drive-north-batemans-bay-nsw-2536
57856	House	2022-05-11	$3,250,000	2022-08-25	Undisclosed	4	4	6		983.0	Ray White Bowral	46-oxley-drive-mittagong-nsw-2575
57857	House	2022-05-11	Auction	2022-06-01	$1,105,000	4	2	2	6.0	387.0	Town Residential	54-greg-urwin-circuit-casey-act-2913
57860	Unit	2022-05-11	Contact Agent	2022-05-27	$301,000	2	1	1			LJ Hooker Queanbeyan – Jerrabomberra – Googong	18-38-isabella-street-queanbeyan-nsw-2620
57863	House	2022-05-11	$1,650,000	2022-06-28	Undisclosed	3	2	1		1454.0	Whale Coast Realty	25-hillcrest-avenue-north-narooma-nsw-2546
57864	Unit	2022-05-11	Auction	2022-09-13	$195,000	1	1	1			Ray White Rural Canberra | Yass	42-22-mowatt-st-queanbeyan-east-nsw-2620
57865	Townhouse	2022-05-12	Auction	2022-06-04	Undisclosed	3	2	1	6.0		Luton Weston Creek & Molonglo Valley	11-bakewell-street-coombs-act-2611
57868	Flat	2022-05-12	Auction	2022-05-24	Undisclosed	2	1	1			Henley Property - Jindabyne	5-12-cobbon-crescent-jindabyne-nsw-2627
57869	Apartment	2022-05-12	Offers over $350,000	2022-07-06	Undisclosed	1	1	1	6.0		LJ Hooker Manuka	52-126-thynne-street-bruce-act-2617
57870	House	2022-05-12	Auction	2022-06-04	Undisclosed	3	1	1	1.5		Luton Manuka	8-longman-street-richardson-act-2905
57871	House	2022-05-12	Offers over $2,900,000.00 considered	2022-09-18	Undisclosed	5	3	3	3.0	2000.0	One Agency Scott Crossman	17-ngunawal-drive-omalley-act-2606
57872	House	2022-05-12	$950,000+	2022-07-05	$955,000	5	2	2	2.5	742.0	Solely Properties	19-darebin-place-conder-act-2906
57874	House	2022-05-12	Auction	2022-06-04	$1,200,000	4	2	5	4.0	835.0	Solely Properties	97-templestowe-avenue-conder-act-2906
57875	House	2022-05-12	$1,300,000 - $1,350,000	2022-06-27	Undisclosed	4	2	2	1.5		LJ Hooker Manuka	3-bluett-place-chapman-act-2611
57878	House	2022-05-12	$1,050,000 - $1,090,000	2022-09-19	$1,022,500	3	2	2		830.0	Sails Real Estate	3-hillmeads-street-merimbula-nsw-2548
57880	Apartment	2022-05-12	$520,000	2022-09-07	$515,000	2	1	2	4.0		Maloney's Property	252-7-irving-street-phillip-act-2606
57882	House	2022-05-12	Auction: Saturday June 4th, on site at 12:30pm	2022-06-04	$1,920,000	4	2	1	1.5		LJ Hooker Manuka	43-frome-street-griffith-act-2603
57883	House	2022-05-12	$685,000+	2022-07-22	Undisclosed	3	1	2	1.0	510.0	Ray White Canberra	8-nerli-place-conder-act-2906
57884	Townhouse	2022-05-12	$625,000+	2022-07-18	$650,000	3	1	1	5.5	148.5	Canberry Properties	32-bill-ferguson-circuit-bonner-act-2914
57885	House	2022-05-12	SOLD	2022-05-30	$1,030,000	4	2	3		863.0	Smile Elite	12-cain-drive-kelso-nsw-2795
57886	House	2022-05-12	$1,620,000	2022-06-04	$1,620,000	4	2	2	5.0	934.0	home.by holly	8-abeckett-street-watson-act-2602
57887	House	2022-05-12	Auction 04/06/2022	2022-06-04	Undisclosed	3	1	2	4.5	601.0	Ray White Canberra	16-luckman-place-banks-act-2906
57888	Apartment	2022-05-12	$570,000	2022-06-16	$570,000	2	2	2	5.5		home.by holly	63-23-aspinall-street-watson-act-2602
57889	House	2022-05-12	contact agent	2022-06-07	Undisclosed	3	1	1	4.5	649.0	home.by holly	20-windeyer-street-watson-act-2602
57892	House	2022-05-12	contact agent	2022-06-01	Undisclosed	3	1	2	1.0	808.0	home.by holly	14-bennet-street-spence-act-2615
57893	Townhouse	2022-05-12	Auction: Saturday June 4th, on site at 2:00pm	2022-06-04	$1,200,000	3	3	2	3.0		LJ Hooker Manuka	102-arthur-circle-forrest-act-2603
57894	House	2022-05-12	Auction 28/05/2022	2022-05-28	$805,000	3	2	2	3.5	1018.0	Ray White Canberra	11-foskett-street-fraser-act-2615
57895	Townhouse	2022-05-12	Contact Agent	2022-05-26	Undisclosed	4	3	2	6.0		VERV Property	237-john-gorton-drive-wright-act-2611
57896	House	2022-05-12	Auction	2022-06-01	$1,800,000	4	2	2	4.0	669.0	LJ Hooker Tuggeranong	33-melba-street-downer-act-2602
57897	House	2022-05-12	$1,358,000	2022-06-28	Undisclosed	5	3	3	2.5		Maloney's Property	23-bean-crescent-mckellar-act-2617
57898	House	2022-05-12	Offers Invited	2023-03-06	Undisclosed	4	3	3		653.0	LJ Hooker Sussex Inlet	39-whimbrel-drive-sussex-inlet-nsw-2540
57899	House	2022-05-12	Auction	2022-06-04	Undisclosed	1	1	2	0.5	0.0	LJ Hooker Dickson	1-24-wade-street-watson-act-2602
57901	DuplexSemi-detached	2022-05-12	Auction	2022-06-04	Undisclosed	3	1	2	0.0	0.0	LJ Hooker Dickson	2-24-wade-street-watson-act-2602
57904	Townhouse	2022-05-12	Auction 4/6/22	2022-05-31	$555,000	3	1	1	2.0		Ian McNamee & Partners - Queanbeyan	21-6-beazley-crescent-calwell-act-2905
57905	Townhouse	2022-05-12	Auction	2022-06-04	$755,000	3	2	2	5.0	238.3	LJ Hooker Canberra City	32-keppel-street-harrison-act-2914
57909	House	2022-05-12	Auction: Saturday June 4th, on site at 11:00am	2022-06-04	Undisclosed	4	2	1	4.0		LJ Hooker Manuka	50-girrahween-street-braddon-act-2612
57911	House	2022-05-12	$979,000+	2022-06-09	Undisclosed	6	3	2	6.0		PURNELL	10-kable-lane-gungahlin-act-2912
57914	Apartment	2022-05-12	$415,000	2022-06-02	$415,000	2	1	1	4.5		home.by holly	20-6-antis-street-phillip-act-2606
57915	Apartment	2022-05-12	$599,000	2022-06-16	$599,000	2	2	2	6.0		home.by holly	24-31-thynne-street-bruce-act-2617
57917	Townhouse	2022-05-12	Auction	2022-06-02	$812,500	4	3	2	4.0		Luton Gungahlin	164-plimsoll-drive-casey-act-2913
57918	Apartment	2022-05-12	$465,000	2022-07-20	$445,000	2	1	2	6.0		Luton Manuka	16-16-david-miller-crescent-casey-act-2913
57919	House	2022-05-12	Auction	2022-06-01	$1,000,000	4	1	2	1.5	753.0	LJ Hooker Kaleen	76-daintree-crescent-kaleen-act-2617
57921	House	2022-05-12	$980,000	2022-09-02	$970,000	4	2	6		1953.0	Raine & Horne Goulburn	92-cathcart-street-goulburn-nsw-2580
57922	House	2022-05-12	Auction	2022-06-04	Undisclosed	4	2	2	0.0	1193.0	One Agency Sandy Morris	6-purnell-place-calwell-act-2905
57929	Unit	2022-05-12	Price Guide $550,000	2022-06-01	$542,500	2	2	1			One Agency Dwyer Properties	3-27-ocean-drive-merimbula-nsw-2548
57930	Unit	2022-05-12	$530,000+	2022-06-06	$611,500	2	2	1	6.0	0.0	LJ Hooker Dickson	33-77-leichhardt-street-kingston-act-2604
57931	Lifestyle	2022-05-12	$590,000	2022-07-11	$590,000	0	0	0		19.0	LJ Hooker Moruya	lot-2-3-donnelly-drive-moruya-nsw-2537
57932	House	2022-05-12	$1,100,000+	2022-06-22	$1,020,000	4	2	2	0.5	813.0	LJ Hooker Woden/Weston	59-hilder-street-weston-act-2611
57933	House	2022-05-12	Auction 04/06/2022	2022-06-04	Undisclosed	5	2	2	2.0	1331.0	Ray White Canberra	5-smith-street-weetangera-act-2614
57937	House	2022-05-12	Offers Over $1,049,900	2022-08-24	Undisclosed	3	1	2	1.0	805.0	Civium Property Group - Residential	116-phillip-avenue-downer-act-2602
57938	House	2022-05-12	$1,150,000+	2022-06-27	Undisclosed	3	1	1	1.0	938.8	Ray White Canberra	45-skinner-street-cook-act-2614
57939	House	2022-05-12	$660,000+	2022-07-07	Undisclosed	3	1	1	1.0	308.0	Ray White Canberra	26-fullerton-crescent-richardson-act-2905
57940	House	2022-05-12	$759,000	2022-08-22	Undisclosed	3	1	1		594.0	Whale Coast Realty	6-brice-street-narooma-nsw-2546
57944	Townhouse	2022-05-12	Auction	2022-06-01	Undisclosed	4	2	2	2.5		Luton Tuggeranong	19-53-derrington-crescent-bonython-act-2905
57947	Townhouse	2022-05-12	Auction 02/06/2022	2022-06-02	$990,000	3	3	2	5.5		Ray White Canberra	43-11-joy-cummings-place-belconnen-act-2617
57949	House	2022-05-12	Contact Agent	2022-09-09	$1,075,000	4	2	2		536.0	LJ Hooker Queanbeyan – Jerrabomberra – Googong	1-heazlett-street-googong-nsw-2620
57953	House	2022-05-12	Auction	2022-05-28	$842,000	3	1	4	2.5	1016.0	Luton Tuggeranong	1-tannabar-place-isabella-plains-act-2905
57954	Apartment	2022-05-12	$489,000+	2022-08-31	$489,000	2	1	1	3.5		LJ Hooker Woden/Weston	130-26-oliver-street-lyneham-act-2602
57955	Apartment	2022-05-12	$485,000+	2022-07-21	$490,573	2	1	2	6.0	0.0	LJ Hooker Dickson	8-15-mower-place-phillip-act-2606
57958	House	2022-05-13	Auction on Saturday 11th June 2022 at 9:30am	2022-06-11	Undisclosed	3	2	2	4.0	538.0	Hugo. Canberra	12-archel-place-palmerston-act-2913
57959	Townhouse	2022-05-13	Auction	2022-06-04	Undisclosed	2	2	2	6.0		Luton Weston Creek & Molonglo Valley	78-60-john-gorton-drive-coombs-act-2611
57960	Apartment	2022-05-13	$595,000+	2022-08-10	$600,000	1	1	1	6.0		Morrissey Property	1-29-state-circle-deakin-act-2600
57961	House	2022-05-13	Upcoming Auction	2022-06-10	Undisclosed	4	2	1	2.5	716.0	Luton Tuggeranong	11-riordan-street-fadden-act-2904
57964	House	2022-05-13	$750,000	2022-05-27	$730,000	3	2	2		816.0	Elders Real Estate Batemans Bay	28-long-beach-road-long-beach-nsw-2536
57965	Apartment	2022-05-13	$719,000 - $749,000	2022-05-17	Undisclosed	2	2	1	6.0		Ray White Canberra	203-19-marcus-clarke-street-city-act-2601
57967	House	2022-05-13	SOLD	2022-06-24	$800,000	4	2	2		762.0	Smile Elite	69-newlands-drive-kelso-nsw-2795
57973	House	2022-05-13	$649,000	2022-08-18	$625,000	3	1	1		633.0	Elders Real Estate Batemans Bay	26-bavarde-avenue-batemans-bay-nsw-2536
57974	House	2022-05-13	Price guide $1,625,000 - $1,700,000	2022-06-23	Undisclosed	3	1	2		776.0	Ray White Bowral	152-merrigang-street-bowral-nsw-2576
57976	House	2022-05-13	By Negotiation	2022-09-26	Undisclosed	5	4	2	5.0	429.0	Hugo. Canberra	50-mulgara-loop-throsby-act-2914
58010	House	2022-05-13	Auction	2022-06-04	$1,120,000	5	4	4	6.0	970.0	Luton Tuggeranong	2-mayfield-hill-bonython-act-2905
58013	House	2022-05-13	Auction Sat 4th June 12.30 PM Onsite	2022-05-28	$757,000	3	1	2	1.5	651.0	New Door Properties	6-creed-place-macgregor-act-2615
58014	Land	2022-05-13	$625,000	2022-06-17	$620,000	0	0	0		2000.0	Raine & Horne Goulburn	20-snowgums-drive-goulburn-nsw-2580
58016	House	2022-05-13	$690,000	2022-06-23	$659,000	4	2	1		1277.0	Henley Property - Cooma	3-minawa-street-cooma-nsw-2630
58018	House	2022-05-13	$1,200,000	2022-08-05	$1,100,000	4	2	6			Ray White Goulburn	74-run-o-waters-drive-goulburn-nsw-2580
58020	House	2022-05-13	Auction	2022-06-04	Undisclosed	4	2	3	1.5	713.0	Blackshaw Manuka	30-mcgowan-street-dickson-act-2602
58025	Apartment	2022-05-13	Auction 04/06/2022	2022-06-03	Undisclosed	2	2	2	3.5		Ray White Canberra	160-81-kennedy-street-kingston-act-2604
58027	Unit	2022-05-13	Contact Agent	2022-06-06	$350,000	2	1	1			LJ Hooker Queanbeyan – Jerrabomberra – Googong	35-86-derrima-road-crestwood-nsw-2620
58028	DuplexSemi-detached	2022-05-13	$1,099,000	2023-07-14	$1,099,999	2	2	1	2.0	586.0	Luton Dickson	2-49-boldrewood-street-turner-act-2612
58034	Apartment	2022-05-13	$530,000	2022-06-06	$530,000	1	1	1	6.0		home.by holly	21-76-stockman-avenue-lawson-act-2617
58037	Unit	2022-05-13	Contact Agent	2022-06-20	$370,000	2	1	1			LJ Hooker Queanbeyan – Jerrabomberra – Googong	1-17-mowatt-street-queanbeyan-east-nsw-2620
58040	House	2022-05-13	NEW PRICE $1,350,000 - $1,450,000	2023-07-21	$1,300,000	5	2	1		999.0	Ray White Batemans Bay	133-tuross-boulevard-tuross-head-nsw-2537
58049	House	2022-05-15		2022-06-29	Undisclosed	4	2	4		891.0	Hallmark Real Estate Advisors	13-allenby-road-tuross-head-nsw-2537
58052	House	2022-05-16	Auction	2022-06-08	$2,001,000	6	2	3		1506.0	Henley Property - Jindabyne	7-ryrie-lane-jindabyne-nsw-2627
58058	House	2022-05-16	AUCTION 11 June 9 am	2022-06-11	$1,310,000	3	1	2	0.5	702.0	Ward Estate Agents	314-goyder-street-narrabundah-act-2604
58062	House	2022-05-16	Price Guide $1,450,000	2022-06-29	$1,450,000	5	3	6		9.52	One Agency Dwyer Properties	3729-princes-highway-south-pambula-nsw-2549
58063	House	2022-05-16	$945,000+	2022-07-27	$972,000	4	2	3	0.5	869.4	LJ Hooker Woden/Weston	37-spowers-circuit-holder-act-2611
58069	AcreageSemi-rural	2022-05-16	$1,350,000-$1,450,000	2023-03-28	$1,370,000	4	2	2		34800.0	LJ Hooker Batemans Bay	15-cullendulla-drive-long-beach-nsw-2536
58070	House	2022-05-16	$399,000	2022-05-16	Undisclosed	3	1	1		3.5	Raine & Horne Young	122-old-monteagle-road-young-nsw-2594
58081	House	2022-05-16	Auction Cancelled - Sale in Progress	2022-06-20	$1,000,000	3	1	0		1308.0	LJ Hooker Batemans Bay	8-tallwood-crescent-rosedale-nsw-2536
58090	House	2022-05-16	Auction	2022-06-10	$990,000	3	1	2	1.5		Confidence Real Estate	8-houghton-place-spence-act-2615
58093	House	2022-05-16	$1,295,000	2022-08-26	Undisclosed	4	2	2		563.0	Whale Coast Realty	38-hillside-crescent-kianga-nsw-2546
58095	House	2022-05-16	$595,000	2022-10-28	Undisclosed	3	2	1		567.0	Raine & Horne Goulburn	93-kinghorne-street-goulburn-nsw-2580
58102	House	2022-05-17	SOLD	2022-05-27	$753,000	4	2	2		946.0	Smile Elite	24-farmgate-drive-abercrombie-nsw-2795
58103	House	2022-05-17	SOLD	2022-07-01	$980,000	4	2	2		896.0	Smile Elite	113-hughes-street-kelso-nsw-2795
58105	Land	2022-05-13	$489,000	2022-06-21	$475,000	0	0	0		720.0	Professionals Batemans Bay	78-sylvan-street-malua-bay-nsw-2536
58109	Unit	2022-05-17	Price Guide $615,000	2022-06-03	$621,250	3	2	1		1312.0	One Agency Dwyer Properties	3-3-brodribb-court-merimbula-nsw-2548
58110	Land	2022-05-17	Auction 09/06/2022	2022-06-07	Undisclosed	0	0	0		958.0	Ray White Canberra	5-bandjalong-crescent-aranda-act-2614
58111	House	2022-05-17	$590,000	2022-06-16	$587,000	3	1	0		777.0	Henley Property - Berridale	1-mackay-street-berridale-nsw-2628
58113	Land	2022-05-17	$375,000	2023-01-12	$375,000	0	0	0		751.0	McGrath Batemans Bay & Moruya	67-broomfield-crescent-long-beach-nsw-2536
58114	House	2022-05-17	Auction Guide $830,000	2022-06-17	$800,000	4	3	2		1012.0	Ray White Goulburn	26-emma-street-goulburn-nsw-2580
58116	Apartment	2022-05-17	$545,000	2022-06-23	Undisclosed	2	2	2	6.0		Luton Manuka	161-41-philip-hodgins-street-wright-act-2611
58118	Apartment	2022-05-17	By Negotiation	2022-07-22	Undisclosed	2	2	2	6.0		Impact Properties	94-77-gozzard-street-gungahlin-act-2912
58119	AcreageSemi-rural	2022-05-17	Auction	2022-06-02	$1,490,000	3	2	5	0.0	8996.0	Agent Residential	48-mcdonnell-drive-bungendore-nsw-2621
58120	Townhouse	2022-05-17	Auction Sat, 11th June at 1:00pm	2022-06-11	$710,000	3	2	2	2.5	0.0	LJ Hooker Gungahlin	2-42-kenyon-circuit-monash-act-2904
58121	Townhouse	2022-05-17	$659,000+	2022-08-15	$670,000	3	2	1	5.0	228.0	LJ Hooker Gungahlin	8-14-len-waters-street-ngunnawal-act-2913
58123	Apartment	2022-05-17	$380,000-$400,000	2023-02-21	Undisclosed	1	1	1			Luton Tuggeranong	15-6-high-street-queanbeyan-east-nsw-2620
58124	House	2022-05-17	$980,000+	2022-07-04	$997,000	3	2	2	6.0		Confidence Real Estate	8-jelinek-street-taylor-act-2913
58126	Apartment	2022-05-17	$345,000	2022-06-02	$355,000	1	1	1	6.0		Luton Belconnen	39-6-gungahlin-place-gungahlin-act-2912
58132	Apartment	2022-05-17	$419,950+	2022-07-26	$415,000	1	1	1	6.0		LJ Hooker Gungahlin	110-100-swain-street-gungahlin-act-2912
58134	House	2022-05-17	$790,000	2022-09-01	$775,000	4	2	1		607.0	My Agent Team	68-palana-street-surfside-nsw-2536
58135	House	2022-05-17	Offers over $1,025,000	2022-06-28	Undisclosed	4	1	3	1.0	772.0	Ray White Canberra	6-lyle-place-chifley-act-2606
58141	Apartment	2022-05-17	SOLD	2022-06-14	$450,000	1	1	1	6.0		Cream Residential	33-121-easty-street-phillip-act-2606
58142	House	2022-05-17	$1,350,000+	2022-06-28	Undisclosed	5	3	2	4.0	746.0	Luton Gungahlin	13-ayers-fowler-street-nicholls-act-2913
58152	House	2022-05-18	Auction 09/06/2022	2022-06-09	Undisclosed	5	3	2	1.0	1110.0	Ray White Canberra	25-burnett-street-kaleen-act-2617
58155	House	2022-05-18	SOLD PRIOR TO AUCTION	2022-05-31	Undisclosed	3	2	2	1.0		McGrath Canberra	3-smart-place-evatt-act-2617
58156	Townhouse	2022-05-18	$479,000 - $519,000	2022-06-06	$485,000	2	1	1			Ian McNamee & Partners - Queanbeyan	7-43-45-booth-street-queanbeyan-east-nsw-2620
58159	House	2022-05-18	$515,000	2022-08-03	$495,000	3	1	1		548.0	Raine & Horne Goulburn	23-victoria-street-goulburn-nsw-2580
58162	House	2022-05-18	AUCTION GUIDE $400,000 - 17th June 2022	2022-06-17	$493,000	3	1	1		645.0	Ray White Goulburn	107-finlay-road-goulburn-nsw-2580
58163	Unit	2022-05-18	Auction Price Guide - $370,000	2022-06-14	$384,000	2	1	1	6.0		LJ Hooker Belconnen	5-21-battye-street-bruce-act-2617
58165	House	2022-05-18	SOLD - $1,400,000	2022-06-12	$1,400,000	4	2	2	6.0	606.0	Stone Gungahlin	59-langtree-crescent-crace-act-2911
58168	House	2022-05-18	$1,190,000	2022-06-10	$1,200,000	4	2	2	5.0	979.0	The Real Estate Shop	88-summerville-crescent-florey-act-2615
58169	Unit	2022-05-18	Auction	2022-06-04	$380,000	2	1	1	2.0		LJ Hooker Belconnen	5-28-springvale-drive-hawker-act-2614
58170	House	2022-05-18	Auction	2022-06-04	$860,000	4	2	2	4.0		LJ Hooker Belconnen	10-80-buckingham-street-amaroo-act-2914
58172	Townhouse	2022-05-18	$569,000+	2022-05-27	$590,000	2	1	1	4.5	206.0	Luton Tuggeranong	6-40-sid-barnes-crescent-gordon-act-2906
58176	House	2022-05-18	$825,000	2022-10-27	$780,000	2	1	6		921.0	Ray White Batemans Bay	2-sunpatch-parade-tomakin-nsw-2537
58178	House	2022-05-18	SOLD	2022-06-12	Undisclosed	3	2	2	6.0		Stone Gungahlin	16-20-clare-burton-crescent-franklin-act-2913
58179	House	2022-05-18	$785,000-$815,000	2022-06-10	$785,000	3	2	2		722.0	Bella Coastal Property	12-howes-place-ulladulla-nsw-2539
58180	Land	2022-05-18	$250,000	2022-07-27	$235,000	0	0	0		711.0	My Agent Team	19-broomfield-crescent-long-beach-nsw-2536
58184	House	2022-05-18	$949,000	2022-06-07	$950,000	4	2	2		2428.0	LJ Hooker Malua Bay	28-costin-street-moruya-nsw-2537
58185	AcreageSemi-rural	2022-05-18	Current High Bid $670,000	2022-08-22	Undisclosed	5	2	4		60.0	One Agency Craig Schofield	lots-39-69-1-bobeyan-road-bolaro-bolaro-nsw-2629
58187	House	2022-05-18	Auction	2022-06-08	$977,000	4	2	1	4.5	760.0	LJ Hooker Kaleen	9-foley-place-holt-act-2615
58190	House	2022-05-18	$1,150,000+	2022-06-28	$1,180,000	4	3	3	6.0		Confidence Real Estate	3-10-pollock-street-chifley-act-2606
58191	Unit	2022-05-18	$399,000+	2022-06-08	$430,000	1	1	1	6.0	0.0	LJ Hooker Dickson	3-10-ipima-street-braddon-act-2612
58194	House	2022-05-18	Price Guide $1,450,000	2022-05-27	$1,450,000	3	2	2	0.0	1665.0	Raine & Horne Southern Highlands	78-railway-parade-mittagong-nsw-2575
58195	House	2022-05-18	AUCTION 11 June 3.00 pm	2022-06-11	$1,560,000	6	3	3		1090.0	Ward Estate Agents	60-carolyn-jackson-drive-jerrabomberra-nsw-2619
58198	House	2022-05-18	Auction 11/6/22	2022-06-11	$665,000	4	2	1		600.0	Ian McNamee & Partners - Queanbeyan	11-waratah-street-karabar-nsw-2620
58200	House	2022-05-18	$1,150,000 - $1,250,000	2022-06-22	Undisclosed	2	2	1		8.09	Ray White Canberra	697-bungendore-road-bungendore-nsw-2621
58205	House	2022-05-18	$1,100,000	2022-07-06	Undisclosed	5	2	2		645.0	Whale Coast Realty	18-hillside-crescent-kianga-nsw-2546
58208	Apartment	2022-05-18	$349,000+	2022-06-07	$350,000	2	1	1	6.0		Independent Gungahlin	24-21-wiseman-street-macquarie-act-2614
58216	Apartment	2022-05-18	$482,500	2022-06-23	$482,500	1	1	1	6.0		home.by holly	86-29-dawes-street-kingston-act-2604
58217	Other	2022-05-18	$420,000	2022-10-28	$420,000	0	0	0		20200.0	Smile Elite	4-selbys-road-budgong-nsw-2577
58219	House	2022-05-19	$820,000+	2022-08-12	$815,000	3	2	3	1.5	744.0	Solely Properties	9-rose-scott-circuit-chisholm-act-2905
58220	Apartment	2022-05-19	$375,000+	2022-06-22	$407,000	1	1	1	6.0		LJ Hooker Dickson	81-57-benjamin-way-belconnen-act-2617
58223	Unit	2022-05-19	$430,000	2022-07-08	$430,000	1	1	1	6.0	4623.0	home.by holly	91-10-ipima-street-braddon-act-2612
58224	Apartment	2022-05-19	$1,000,000 - $1,100,000	2022-07-08	$980,000	3	2	2	6.0		LJ Hooker Manuka	117-1-kalma-way-campbell-act-2612
58228	Townhouse	2022-05-19	$750,000	2022-08-05	$750,000	3	1	2	2.0	378.0	home.by holly	19-9-tristiana-street-rivett-act-2611
58229	House	2022-05-19	Auction 09/06/2022	2022-06-09	$710,000	3	1	2	4.5	452.0	Ray White Canberra	19-elyard-place-dunlop-act-2615
58232	House	2022-05-19	$1,250,000+	2022-08-18	Undisclosed	3	1	2	1.0	705.0	Ray White Canberra	42-ayers-street-curtin-act-2605
58234	House	2022-05-19	By Negotiation	2022-07-15	Undisclosed	3	1	2	0.5	803.0	Ray White Canberra	11-whitfeld-street-monash-act-2904
58235	House	2022-05-19	$829,000+	2022-06-07	$860,000	3	1	1	6.0		Ray White Canberra	20-eaves-street-holt-act-2615
58238	Apartment	2022-05-19	$520,000+	2022-07-15	$512,500	2	2	1	6.0		Impact Properties	12-15-bill-ferguson-circuit-bonner-act-2914
58243	House	2022-05-19	Contact Agent	2022-08-31	$725,000	3	1	2		807.0	Smile Elite	2-ryley-close-moruya-nsw-2537
58245	Lifestyle	2022-05-19	$555,000	2022-06-28	Undisclosed	0	0	0		195.0	Ray White Goulburn	lot-101-collector-road-gunning-nsw-2581
