id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
60966	Townhouse	2022-07-12	Contact Agent	2022-09-05	$575,000	2	1	2			LJ Hooker Queanbeyan – Jerrabomberra – Googong	4-3-gerald-street-queanbeyan-nsw-2620
60968	Townhouse	2022-07-12	Auction 30/07/2022	2022-07-30	Undisclosed	3	2	2	6.0	5618.3	Ray White Canberra	9-7-eldridge-crescent-garran-act-2605
60971	House	2022-07-12	$325,000	2022-08-01	Undisclosed	3	1	1			Ray White Wagga Wagga	165-macleay-street-mount-austin-nsw-2650
60975	House	2022-07-12	$469,000	2022-07-28	$465,000	3	1	1		986.0	PRD Wagga Wagga	1-waranga-avenue-mount-austin-nsw-2650
60977	House	2022-07-12	Auction 6th August 1.30pm	2022-08-05	Undisclosed	4	3	2	6.0		McGrath Canberra	51-fairbrother-street-strathnairn-act-2615
60979	House	2022-07-12	Auction 6th August 3pm	2022-08-05	Undisclosed	3	2	1	6.0		McGrath Canberra	190-pro-hart-avenue-strathnairn-act-2615
60982	House	2022-07-13	Auction Saturday 6th August at 11:15am	2022-08-06	$802,000	3	1	1	2.5	400.0	McCann Properties	185-clive-steele-avenue-monash-act-2904
60984	House	2022-07-13	Auction	2022-08-06	$1,100,000	3	2	2	5.5	340.0	Luton Gungahlin	80-krantzcke-circuit-nicholls-act-2913
60989	House	2022-07-13	$1,175,000	2022-09-05	Undisclosed	4	2	2	4.5	525.0	Luton Manuka	72-carpentaria-street-harrison-act-2914
60990	Apartment	2022-07-13	$499,000 - $529,000	2022-08-04	Undisclosed	2	1	1	4.0		LJ Hooker Manuka	6-40-leahy-close-narrabundah-act-2604
60992	Land	2022-07-13	$633,900	2023-09-13	$621,900	0	0	0	0.0	654.0	Village	lot-840-34-speargrass-road-tralee-nsw-2620
60997	Apartment	2022-07-13	Auction	2022-08-11	$750,000	2	2	2	6.0		LJ Hooker Canberra City	622-2-anzac-park-campbell-act-2612
60998	House	2022-07-13	Auction 04/08/2022	2022-08-03	$900,000	3	2	4	2.0	727.0	Ray White Canberra	18-skardon-street-kaleen-act-2617
61002	House	2022-07-13	AUCTION Guide $580,000	2022-08-13	$618,000	3	1	2		436.0	Raine & Horne Goulburn	19-lithgow-street-goulburn-nsw-2580
61004	House	2022-07-13	Price Guide $650,000	2023-05-24	Undisclosed	1	1	0		567.0	Whale Coast Realty	17-bate-street-central-tilba-nsw-2546
61006	House	2022-07-13	$795,000+	2022-08-01	$845,000	3	1	2	1.5	773.0	LJ Hooker Kippax	12-brazel-street-higgins-act-2615
61009	Unit	2022-07-13	$499,950	2022-08-12	$490,000	2	1	1	4.0		LJ Hooker Belconnen	7-48-madigan-street-hackett-act-2602
61010	House	2022-07-13	Auction	2022-07-30	$800,000	3	1	1	2.0	894.0	LJ Hooker Belconnen	5-chuculba-crescent-giralang-act-2617
61011	House	2022-07-13	Auction	2022-07-30	$1,685,000	3	2	1	1.0	948.0	LJ Hooker Belconnen	58-ormond-street-turner-act-2612
61013	House	2022-07-13	$850,000	2022-08-10	$825,000	4	2	0			My Agent Team	8-malua-street-malua-bay-nsw-2536
61017	House	2022-07-13	Sold at auction for $1,620,000	2022-07-30	$1,620,000	5	3	2	6.0	540.0	McGrath Canberra	8-quenda-close-throsby-act-2914
61018	House	2022-07-13	$830,000 +	2022-08-08	$855,000	3	2	2	3.0	800.0	LJ Hooker Tuggeranong	2-abercrombie-circuit-banks-act-2906
61019	Apartment	2022-07-13	$720,000+	2022-10-13	Undisclosed	3	2	2	4.0	7026.29	Ray White Canberra	38-11-stockman-avenue-lawson-act-2617
61020	Apartment	2022-07-13	$670,000+	2022-08-23	$690,000	2	2	2	6.0		LJ Hooker Tuggeranong	176-15-coranderrk-street-canberra-act-2601
61021	Unit	2022-07-13	Price Guide $699,000	2022-07-12	$699,000	3	2	4			One Agency Dwyer Properties	2-22-berrambool-drive-merimbula-nsw-2548
61026	House	2022-07-13	$440,000 - $480,000	2022-09-23	Undisclosed	3	2	3		702.0	Macarthur Real Estate Agency	3-waranga-avenue-mount-austin-nsw-2650
61027	Apartment	2022-07-13	$800,000+	2022-08-17	Undisclosed	3	2	2	6.0		LJ Hooker Canberra City	806-102-swain-street-gungahlin-act-2912
61030	House	2022-07-13	Contact Agent	2022-08-08	$1,210,000	4	3	3		664.0	Smile Elite	13-sandalwood-avenue-st-clair-nsw-2759
61031	Townhouse	2022-07-13	Contact Agent	2022-08-03	Undisclosed	2	1	1			Smile Elite	5-12-16-cupania-court-tweed-heads-west-nsw-2485
61036	Unit	2022-07-13	$300,000	2022-09-30	$290,000	2	1	1			InHouse Real Estate	unit-1-6-12-irene-cres-eden-nsw-2551
61040	House	2022-07-13	Auction 04/08/2022	2022-08-04	$925,000	3	1	2	4.5	846.0	Ray White Canberra	140-chuculba-crescent-giralang-act-2617
61041	House	2022-07-13	$529,000	2022-08-03	Undisclosed	3	1	2		680.7	PRD Wagga Wagga	45-barrima-drive-glenfield-park-nsw-2650
61042	Unit	2022-07-13	$430,000-$450,000	2022-10-21	$420,000	2	2	2		6550.0	Sails Real Estate	22-1-dunns-lane-merimbula-nsw-2548
61043	House	2022-07-13	Contact Agent	2022-09-08	$552,000	3	1	2		827.0	Smile Elite	51a-morrisset-street-bathurst-nsw-2795
61048	House	2022-07-13	Contact Agent	2022-08-31	$840,000	3	1	2	0.5	792.0	Maria Selleck Properties	20-burkitt-street-page-act-2614
61059	House	2022-07-14	Auction	2022-08-06	Undisclosed	4	2	4	2.5	887.0	Luton Weston Creek & Molonglo Valley	22-hyndes-crescent-holder-act-2611
61061	House	2022-07-14	Auction	2022-08-06	Undisclosed	4	2	2	1.5	867.0	Luton Manuka	60-rosenthal-street-campbell-act-2612
61063	House	2022-07-14	Contact agent	2022-08-12	Undisclosed	3	2	1	2.0	725.0	home.by holly	12-castlereagh-crescent-macquarie-act-2614
61065	House	2022-07-14	$1,275,000	2022-10-13	Undisclosed	3	2	2	5.0	1210.0	Luton Manuka	37-hurley-street-mawson-act-2607
61068	Apartment	2022-07-14	$379,000+	2022-07-21	Undisclosed	2	1	1	3.0		Ray White Canberra	18-1-9-totterdell-street-belconnen-act-2617
61069	House	2022-07-14	$949,000+	2022-08-19	Undisclosed	3	1	4	2.0	786.0	Ray White Canberra	53-liverpool-street-macquarie-act-2614
61071	House	2022-07-14	$429,000	2022-08-08	Undisclosed	3	1	2			Ray White Wagga Wagga	32-temerloh-avenue-tolland-nsw-2650
61073	House	2022-07-14	$995,000	2022-08-06	$995,000	4	2	2	3.0	679.0	McGrath Canberra	29-mornington-street-amaroo-act-2914
61077	House	2022-07-14	Auction	2022-08-03	$675,000	3	1	0	2.5	742.0	Bertram Ellis	34-harford-street-richardson-act-2905
61078	Townhouse	2022-07-14	Auction	2022-08-06	$1,010,000	3	2	1	1.5		Luton Dickson	6-6-8-fawkner-street-braddon-act-2612
61079	House	2022-07-14	Auction	2022-07-22	$820,000	3	2	2	5.0	480.0	LJ Hooker Belconnen	38-simonetti-street-dunlop-act-2615
61080	Land	2022-07-14	Contact Agent	2022-10-07	$410,000	0	0	0		3640.0	Ray White Braidwood	29-station-street-braidwood-nsw-2622
61081	Townhouse	2022-07-14	$830,000+	2022-08-05	$832,500	4	2	2	4.5	259.0	McGrath Canberra	43-katoomba-street-harrison-act-2914
61084	Unit	2022-07-14	Under Offer	2022-08-12	$397,000	2	1	0	2.0		Cream Residential	14-9-wark-street-hughes-act-2605
61086	Unit	2022-07-14	Price Guide $440,000	2022-08-10	$417,000	2	1	1			One Agency Dwyer Properties	4-121-merimbula-drive-merimbula-nsw-2548
61092	House	2022-07-14	$469,000 - $489,000	2022-08-05	Undisclosed	3	1	2		744.0	Ray White Wagga Wagga	30-incarnie-crescent-wagga-wagga-nsw-2650
61093	Townhouse	2022-07-14	contact agent	2022-08-11	Undisclosed	3	2	2	4.5		home.by holly	11-2-6-merri-place-conder-act-2906
61094	House	2022-07-14	$739,000	2022-10-24	Undisclosed	3	1	0	1.0	766.0	My Morris	10-broad-place-kambah-act-2902
61095	Apartment	2022-07-14	Auction, Wednesday August 10th at 6:00pm	2022-08-05	$590,000	2	2	2	6.0		LJ Hooker Gungahlin	16-92-mcmichael-terrace-denman-prospect-act-2611
61096	House	2022-07-14	$639,000+	2022-08-11	Undisclosed	3	1	1	5.0	314.0	Ray White Canberra	2-syron-place-ngunnawal-act-2913
61097	House	2022-07-14	SOLD AT AUCTION	2022-08-06	$1,500,000	5	3	2	3.0	977.0	Cream Residential	18-brookman-street-torrens-act-2607
61098	Apartment	2022-07-14	$545,000	2022-07-22	$545,000	1	1	1	6.0		home.by holly	104-17-state-circle-forrest-act-2603
61100	Apartment	2022-07-14	Auction	2022-07-22	Undisclosed	2	2	2	6.0		Luton Tuggeranong	38-29-dawes-street-kingston-act-2604
61102	Apartment	2022-07-14	By Negotiation	2022-07-25	Undisclosed	2	2	2	6.0		Ray White Canberra	12-50-lowanna-street-braddon-act-2612
61103	House	2022-07-14	$880,000+	2022-08-03	Undisclosed	4	2	2	4.0	542.61	LJ Hooker Kippax	5-quinlivan-crescent-dunlop-act-2615
61104	House	2022-07-14	$1,700,000+	2022-10-19	Undisclosed	5	3	2	1.5	1089.0	My Morris	6-clark-place-kambah-act-2902
61108	Land	2022-07-14	$339,000	2022-07-26	$315,000	0	0	0		580.0	LJ Hooker Malua Bay	5a-litchfield-crescent-long-beach-nsw-2536
61109	House	2022-07-14	$900,000+	2022-10-07	$890,000	4	2	2	3.5	1029.0	McIntyre Property	21-dobell-circuit-conder-act-2906
61114	Townhouse	2022-07-14	Auction 06/08/2022	2022-08-06	Undisclosed	2	1	1	2.5	498.0	Ray White Canberra	6-70-bourne-street-cook-act-2614
61119	Townhouse	2022-07-14	Auction	2022-08-06	Undisclosed	3	2	2	5.0		Luton Tuggeranong	2-30-lyttleton-crescent-cook-act-2614
61120	House	2022-07-14	$1,088,000+	2022-09-02	Undisclosed	4	2	2	5.5	450.0	Bastion Property Group	26-ruby-hunter-rise-moncrieff-act-2914
61121	Apartment	2022-07-14	Contact Agent	2022-10-21	Undisclosed	1	1	1			Smile Elite	2313-43-45-wilson-street-botany-nsw-2019
61122	House	2022-07-14	$1,099,000	2022-09-13	Undisclosed	3	1	0	0.0	562.0	Ray White Canberra	20-piper-street-ainslie-act-2602
61123	House	2022-07-14	Auction 30/07/2022	2022-07-30	Undisclosed	3	2	1	3.5	242.0	Ray White Canberra	12-gosse-street-kingston-act-2604
61124	House	2022-07-14	Auction 04/08/2022	2022-08-04	$615,000	2	1	1	2.0	385.0	Ray White Canberra	1-burdon-place-holt-act-2615
61125	Apartment	2022-07-14	$325,000	2022-08-11	$330,000	1	1	1	5.0		LJ Hooker Belconnen	12-31-moulden-court-belconnen-act-2617
61126	House	2022-07-14	$750,000	2022-08-25	Undisclosed	3	1	1	3.0	694.0	Civium Property Group - Residential	1-sharland-place-holder-act-2611
61128	House	2022-07-14	Auction	2022-08-11	$903,000	3	2	2	4.5	429.0	Luton Gungahlin	19-rollston-street-amaroo-act-2914
61131	Unit	2022-07-14	$239,000	2022-09-27	Undisclosed	1	1	1		100.0	Macarthur Real Estate Agency	3-2-banks-avenue-kooringal-nsw-2650
61137	House	2022-07-14	Auction	2022-08-06	$1,160,000	5	3	2	1.0	992.2	LJ Hooker Woden/Weston	5-bock-place-weston-act-2611
61138	Townhouse	2022-07-14	$675,000	2022-08-30	Undisclosed	3	2	2	5.0		Badenoch Real Estate	7-15-wanliss-street-latham-act-2615
61139	House	2022-07-14	$590,000 - $620,000	2022-09-23	$575,000	3	1	1		582.0	One Agency Craig Schofield	2-smith-street-cooma-nsw-2630
61142	Land	2022-07-14	SOLD	2022-08-04	$780,000	0	0	0		852.0	Henley Property - Jindabyne	11-alice-street-jindabyne-nsw-2627
61145	Apartment	2022-07-15	Offers over $430,000	2022-08-24	$437,000	1	1	1	6.0		Luton Manuka	102-8-jardine-street-kingston-act-2604
61146	House	2022-07-15	$1,075,000	2022-10-26	Undisclosed	3	2	3		2040.0	Ray White Canberra	3-lind-street-gundaroo-nsw-2620
61150	House	2022-07-15	$1,700,000	2022-10-27	Undisclosed	3	3	4		556.0	LJ Hooker Narooma	101-dalmeny-drive-kianga-nsw-2546
61152	House	2022-07-15	Auction	2022-08-06	Undisclosed	4	2	2	1.5	988.0	Luton Kippax	126-osburn-drive-macgregor-act-2615
61162	Livestock	2022-07-15	Auction Guide $5,600,000	2022-08-05	Undisclosed	4	2	5		58.5	Ray White Bowral	662-sheepwash-road-avoca-nsw-2577
61169	House	2022-07-15	AUCTION - Saturday 20th of August at 11am	2022-08-20	$1,040,000	4	2	5		1.73	LJ Hooker Moruya	19-glenduart-grove-moruya-nsw-2537
61170	House	2022-07-15	$890,000	2023-03-23	$820,000	3	2	1		1897.0	Henley Property - Cooma	43-james-street-berridale-nsw-2628
61171	House	2022-07-15	$650,000	2022-08-11	$650,000	5	3	2		881.0	Raine & Horne Goulburn	3-dianella-place-goulburn-nsw-2580
61172	Apartment	2022-07-15	$830,000 Plus	2022-08-29	$864,000	2	2	2	6.0		Maloney's Property	22-43-blackall-street-barton-act-2600
61177	House	2022-07-15	Forthcoming Auction	2022-10-14	$1,420,000	2	1	1		834.7	Ray White Batemans Bay	92-annetts-parade-mossy-point-nsw-2537
61179	House	2022-07-15	Contact Agent	2022-08-03	$1,190,000	5	3	2		248.0	Smile Elite	57-heathland-avenue-schofields-nsw-2762
61182	Apartment	2022-07-15	Contact Agent	2022-09-07	Undisclosed	2	2	1		150.0	Smile Elite	93-459-463-church-street-parramatta-nsw-2150
61183	House	2022-07-15	Contact Agent	2022-08-01	$1,168,000	4	2	2		325.1	Smile Elite	6-mayfair-street-schofields-nsw-2762
61193	Apartment	2022-07-15	Price Guide $400,000 - $440,000	2022-08-29	$410,000	2	1	1			Sails Real Estate	1-3-philip-wolumla-nsw-2550
61194	House	2022-07-15	Price Guide: $925,000 to $940,000	2022-09-29	$930,000	4	2	3		686.0	McGoldrick Estate Agents	7-fantail-street-south-nowra-nsw-2541
61204	House	2022-07-15	$2,250,000	2022-11-03	$2,050,000	2	3	4		2.0	Henley Property - Jindabyne	101-spring-hill-road-east-jindabyne-nsw-2627
61205	Apartment	2022-07-15	$559,000	2022-08-29	$575,000	2	1	1	6.0		The Real Estate Shop	114-55-dooring-street-dickson-act-2602
61206	House	2022-07-16	NEW PRICE - $799,500	2022-11-15	$799,000	4	2	4		632.0	Fraser-Gray Real Estate	18-kingston-place-tomakin-nsw-2537
61211	House	2022-07-18	$940,000	2023-02-14	Undisclosed	4	2	4		917.0	LJ Hooker Narooma	9-brighton-park-road-wallaga-lake-nsw-2546
61223	Lifestyle	2022-07-18	Price Range $690,000 - $750,000	2022-09-13	$700,000	0	0	0			Ray White Goulburn	241-marian-vale-road-goulburn-nsw-2580
61228	Alpine	2022-07-18	Auction	2022-08-09	Undisclosed	8	4	4		38.5	Henley Property - Jindabyne	6067-snowy-mountains-highway-adaminaby-nsw-2629
61232	House	2022-07-18	$839,000	2022-09-16	$810,000	3	2	2	4.0	755.2	McIntyre Property	65-lewis-luxton-avenue-gordon-act-2906
61233	House	2022-07-18	$805,000+	2022-08-08	$806,000	3	1	1	2.0	406.0	Stone Gungahlin	26-rubicon-street-kaleen-act-2617
61237	Lifestyle	2022-07-18	AUCTION - 19th August 2022	2022-08-19	$1,750,000	5	3	3		25.0	Ray White Goulburn	19-marble-hill-road-goulburn-nsw-2580
61240	House	2022-07-18	AUCTION GUIDE $500,000	2022-08-19	$531,000	3	1	2		947.0	Ray White Goulburn	6-komungla-crescent-goulburn-nsw-2580
61243	House	2022-07-18	Auction	2022-08-12	Undisclosed	4	2	3	1.5	1485.0	Luton Tuggeranong	5-lomman-place-kambah-act-2902
61252	House	2022-07-18	$879,000	2022-09-29	Undisclosed	4	2	2		1000.0	Macarthur Real Estate Agency	49-brindabella-drive-tatton-nsw-2650
61255	Apartment	2022-07-18	$399,000+	2022-12-09	$421,000	1	1	1	6.0		Stone Gungahlin	134-10-ipima-street-braddon-act-2612
61261	Apartment	2022-07-18	$720,000	2022-08-26	$715,000	3	1	2			Henley Property - Jindabyne	15-121-gippsland-street-jindabyne-nsw-2627
61265	House	2022-07-19	AUCTION 13 August 12.45 pm	2022-07-28	$1,100,000	4	2	2		916.2	Ward Estate Agents	1-bocciarini-court-jerrabomberra-nsw-2619
61266	House	2022-07-19	AUCTION 13 August 9.45 am	2022-08-03	Undisclosed	4	2	1		657.0	Ward Estate Agents	6-wangara-cres-queanbeyan-nsw-2620
61270	Unit	2022-07-19	$290,000 - $319,000	2022-08-10	Undisclosed	2	1	1			McGrath Canberra	27-5-crest-road-crestwood-nsw-2620
61271	Townhouse	2022-07-19	$849,000+	2022-08-16	Undisclosed	3	2	2	5.0	301.0	Luton Gungahlin	70-ayrton-street-gungahlin-act-2912
61273	House	2022-07-19	Auction (If not sold prior!)	2022-08-13	Undisclosed	4	2	2		11.42	Raine & Horne Young	481-bribbaree-road-maimuru-nsw-2594
61277	House	2022-07-19	$959,000	2022-10-24	Undisclosed	3	2	2	5.0	401.0	LJ Hooker Woden/Weston	7-hibberd-crescent-forde-act-2914
61278	Apartment	2022-07-19	Offers over $295,000	2022-07-22	$300,000	2	1	1	1.0	0.0	Edge Adil Iqbal	18-153-muranji-hawker-act-2614
61280	House	2022-07-19	Auction	2022-08-13	$710,000	3	1	1	5.0	292.0	Luton Dickson	11-bunima-crescent-ngunnawal-act-2913
61281	House	2022-07-19	Contact Agent	2022-10-13	Undisclosed	4	2	2		770.0	Smile Elite	10-fairleigh-place-kelso-nsw-2795
61283	Apartment	2022-07-19	Sold at Auction $690,000	2022-08-13	$690,000	2	1	1	6.0		McGrath Canberra	503-22-lonsdale-street-braddon-act-2612
61284	BlockOfUnits	2022-07-19	AUCTION (If not sold prior)	2022-08-12	Undisclosed	2	2	2		536.0	Raine & Horne Young	1-2-86-nasmyth-street-young-nsw-2594
61287	House	2022-07-19	$850,000 - $890,000	2022-08-18	$825,000	4	2	1		556.0	My Agent Team	56-surf-beach-avenue-surf-beach-nsw-2536
61289	House	2022-07-19	MUST BE SOLD - $780,000	2022-09-19	$792,000	3	2	0		796.3	Ray White Rural Canberra | Yass	30-yeo-crescent-yass-nsw-2582
61293	House	2022-07-19	Auction 11/8/2022	2022-08-11	Undisclosed	4	2	2	1.5		Ray White Canberra	14-sanford-place-kaleen-act-2617
61295	House	2022-07-19	$699,000	2022-10-11	$699,000	4	2	2			McCann Properties	18-wombat-street-gunning-nsw-2581
61300	House	2022-07-19	$839,000+	2022-08-30	Undisclosed	4	2	2	4.5	878.0	Ray White Canberra	23-karney-street-kambah-act-2902
61305	House	2022-07-19	$279 000	2022-08-09	Undisclosed	2	1	3		784.0	Raine & Horne Young	40-forsythe-avenue-young-nsw-2594
61306	House	2022-07-19	AUCTION	2022-08-04	$620,000	3	1	5		1011.0	Raine & Horne Goulburn	54-mulwaree-street-goulburn-nsw-2580
61310	Townhouse	2022-07-19	$615,000	2022-08-24	Undisclosed	3	1	2	1.5		Ray White Canberra	23-8-jondol-place-isabella-plains-act-2905
61312	House	2022-07-19	$1,070,000 - $1,170,000	2022-08-19	$1,100,000	4	2	4		603.0	My Agent Team	107-northcove-road-long-beach-nsw-2536
61314	House	2022-07-19	$1,200,000	2022-09-26	$1,100,000	3	2	3			LJ Hooker Moruya	8-burra-place-congo-nsw-2537
61316	House	2022-07-19	Guide $1,395,000 to $1,495,000	2022-08-26	$1,387,750	5	3	2		743.0	Ray White Bowral	1-hercules-close-moss-vale-nsw-2577
61317	House	2022-07-20	$960,000	2022-08-25	Undisclosed	4	2	2	4.5	387.0	McGrath Canberra	15-kowalski-street-casey-act-2913
61322	Apartment	2022-07-20	$460,000	2022-09-12	$460,000	2	2	1	6.0		home.by holly	132-61-john-gorton-drive-wright-act-2611
61327	Unit	2022-07-20	$693,000	2022-09-30	$693,000	2	1	1			Dwyer Properties Sapphire Coast	7-52-fishpen-road-merimbula-nsw-2548
61329	House	2022-07-20	$1,050,000 - $1,100,000	2022-11-04	$980,000	4	2	2		753.0	Ray White Queanbeyan | Jerrabomberra	1-stringybark-drive-jerrabomberra-nsw-2619
61330	House	2022-07-20	Auction 10/09/2022	2022-08-12	Undisclosed	3	1	2	4.5	288.0	Ray White Canberra	16-gamban-square-ngunnawal-act-2913
61331	AcreageSemi-rural	2022-07-20	$409,000	2023-06-08	Undisclosed	1	1	6		21700.0	InHouse Real Estate	20-22-nangutta-st-towamba-nsw-2550
61332	Land	2022-07-20	$325,000	2022-11-23	$320,000	0	0	0		4097.0	Clearwater Real Estate Narooma	23-31-bermaguee-st-quaama-nsw-2550
61335	Townhouse	2022-07-20	Auction 13th Aug 11:00am	2022-08-13	$673,000	3	1	1	1.0	600.0	LJ Hooker Tuggeranong	18-210-newman-morris-circuit-oxley-act-2903
61337	Townhouse	2022-07-20	Auction	2022-08-13	Undisclosed	3	1	1	4.0	3945.7	Ray White Canberra	4-4-biddell-place-nicholls-act-2913
61338	House	2022-07-20	$799,000+	2022-10-27	Undisclosed	4	1	4	1.0	719.0	Ray White Canberra	96-enid-lorimer-circuit-chisholm-act-2905
61339	House	2022-07-20	Auction	2022-08-02	Undisclosed	4	2	2		1714.0	Timothy Road	13-wilson-place-yass-nsw-2582
61341	Apartment	2022-07-20	$560,000	2022-09-16	$560,000	2	2	1	6.0		LJ Hooker Belconnen	149-41-chandler-street-belconnen-act-2617
61342	House	2022-07-20	$769,000	2022-09-20	Undisclosed	4	2	2		704.5	PRD Wagga Wagga	79-jumbuck-drive-gobbagombalin-nsw-2650
61343	House	2022-07-20	Auction	2022-08-13	$1,362,000	4	2	2	4.0	1105.0	LJ Hooker Belconnen	87-erldunda-circuit-hawker-act-2614
61344	House	2022-07-20	$689,000+	2022-08-04	$700,000	2	1	2	4.5	530.0	Luton Tuggeranong	7-pullar-place-gordon-act-2906
61348	House	2022-07-20	SOLD PRIOR TO AUCTION-$1,107,000	2022-08-05	$1,107,000	5	2	2	4.0	699.0	Stone Gungahlin	5-tubman-place-nicholls-act-2913
61349	House	2022-07-20	$790,000 - $850,000	2022-11-25	$780,000	4	2	2		659.0	My Agent Team	7-rodgers-street-long-beach-nsw-2536
61358	House	2022-07-20	Price Guide $995,000	2022-08-10	$975,000	4	3	2		754.0	One Agency Dwyer Properties	30-tantawangalo-street-merimbula-nsw-2548
61360	Apartment	2022-07-20	$633,500	2022-08-09	$633,500	2	2	2	6.0		home.by holly	805-17-dooring-street-braddon-act-2612
61362	House	2022-07-20	Contact Agent	2023-02-14	Undisclosed	4	2	2			Smile Elite	8-pluto-place-dunmore-nsw-2529
61367	House	2022-07-20	SOLD at Auction $1,110,000	2022-08-13	$1,110,000	4	2	2	6.0	525.0	New Door Properties	110-rob-riley-circuit-bonner-act-2914
61374	House	2022-07-20	By Negotiation	2022-09-14	$1,655,000	5	4	3	4.5	0.0	Confidence Real Estate	6-pownall-street-franklin-act-2913
61381	Lifestyle	2022-07-20	Auction	2022-08-12	$757,500	4	1	0			Ray White Goulburn	371-tyrl-tyrl-road-crookwell-nsw-2583
61383	House	2022-07-21	Auction	2022-08-13	Undisclosed	4	2	2	1.0	770.0	Luton Weston Creek & Molonglo Valley	25-spalding-street-flynn-act-2615
61384	House	2022-07-21	Auction	2022-08-13	Undisclosed	5	2	4	5.0		Luton Gungahlin	15-neales-street-kaleen-act-2617
61387	Lifestyle	2022-07-21	Auction	2022-08-09	Undisclosed	8	4	4		38.5	Henley Property - Jindabyne	6067-snowy-mountains-highway-adaminaby-nsw-2629
61388	House	2022-07-21	By negotiation	2022-09-08	$857,500	4	1	4	4.5	859.0	Morrissey Property	57-badenoch-crescent-evatt-act-2617
61394	House	2022-07-21	$769,000	2022-10-18	$740,000	3	2	1			LJ Hooker Malua Bay	unit-6-62-64-smith-street-broulee-nsw-2537
61395	House	2022-07-21	Auction 11/08/2022	2022-08-11	Undisclosed	3	2	2	3.5	470.0	Ray White Canberra	23-hugh-mckay-crescent-dunlop-act-2615
61397	House	2022-07-21	AUCTION - DECLARED RESERVE: $695,000	2022-08-20	$741,000	3	2	1		668.0	LJ Hooker Batemans Bay	60-maloneys-drive-maloneys-beach-nsw-2536
61398	Apartment	2022-07-21	$635,000	2022-08-12	$635,000	2	2	1	6.0		home.by holly	402-45-furzer-street-phillip-act-2606
