ListingId	DateTime	URL
180254187	2022-01-13 16:00:54	16-patkin-street-whitlam-act-2611?tid=180254187
180254249	2022-01-13 15:10:50	unit-41-25-aspinall-street-watson-act-2602
180254418	2022-01-13 15:42:37	unit-28-66-allara-street-city-act-2601
180254477	2022-01-13 15:42:06	unit-66-66-allara-street-city-act-2601
180254546	2022-01-13 15:42:07	unit-3-9-devonport-street-lyons-act-2606
180254576	2022-01-13 15:42:12	unit-8-3-bonrook-street-hawker-act-2614
180255453	2022-01-13 16:42:11	97-matina-street-narrabundah-act-2604
180255459	2022-01-13 16:42:13	unit-14-11-fawkner-street-braddon-act-2612
180255556	2022-01-13 16:43:14	18-macintyre-place-charnwood-act-2615
180255955	2022-01-13 18:10:12	unit-85-81-constitution-avenue-campbell-act-2612
180256205	2022-01-13 20:52:01	unit-15-9-jardine-street-kingston-act-2604
180256403	2022-01-14 08:00:13	unit-173-39-catalano-street-wright-act-2611
180256502	2022-01-14 09:52:06	unit-18-1-gifford-street-coombs-act-2611
180256634	2022-01-14 10:52:05	unit-13-55-crisp-circuit-bruce-act-2617
180256639	2022-01-14 08:22:01	3-alawa-street-waramanga-act-2611
180256779	2022-01-14 06:52:01	17-meerup-street-amaroo-act-2914
180256819	2022-01-14 10:22:01	unit-27-4-tench-street-kingston-act-2604
180256902	2022-01-14 10:52:07	52-caley-crescent-narrabundah-act-2604
180256906	2022-01-14 09:52:03	20-currey-street-gowrie-act-2904
180256913	2022-01-14 11:22:06	12-quandong-street-o-connor-act-2602
180256914	2022-01-14 11:52:02	54-bingley-crescent-fraser-act-2615
180256915	2022-01-14 12:00:52	unit-13-25-temperley-street-nicholls-act-2913
180257345	2022-01-14 12:32:05	201-jabanungga-avenue-ngunnawal-act-2913
180257350	2022-01-14 12:32:07	unit-1-19-may-maxwell-crescent-gilmore-act-2905
180257381	2022-01-14 13:02:02	unit-261-1-anthony-rolfe-avenue-gungahlin-act-2912
180257527	2022-01-14 12:33:01	1-buned-place-giralang-act-2617
180257762	2022-01-14 13:32:04	41-freebury-street-denman-prospect-act-2611
180258249	2022-01-14 14:22:06	unit-9-111-canberra-avenue-griffith-act-2603
